1899,52,1649,34,1624,183,1886,186,مجتمع
1332,34,1310,149,1612,140,1615,43,خدمات
1006,158,1277,165,1320,52,1061,30,رفاهی
884,18,869,143,1015,143,1030,30,آتنا
67,37,58,140,192,146,207,46,0911
378,137,229,140,238,43,375,49,661
683,140,405,140,421,43,677,37,2535
1298,872,1295,917,1195,933,1192,881,گروه
1034,878,1028,926,1189,933,1193,872,تبلیغاتی
872,931,1030,931,1034,872,872,872,شیرنگ
792,1038,979,1032,985,939,801,941,۰۹۱۳
1006,1030,1199,1030,1187,939,1024,937,۶۰۸
1365,933,1375,1036,1231,1040,1219,943,۱۰۱۰
104,973,100,1034,305,1030,315,979,خانه
