1081,407,1084,444,1276,436,1276,393,۰۹۱۵۹۹۴۱۱
504,436,498,486,618,472,610,421,سوپر
359,424,356,479,495,479,499,418,مارکت
286,429,279,489,345,486,352,436,دریا
551,229,551,306,355,320,377,251,شهدین
561,348,557,393,492,397,492,359,صنایع
416,361,414,398,489,394,492,352,غذایی
333,367,333,401,413,394,416,359,شهدین
257,268,257,314,130,333,136,286,خوشمزه
47,374,170,377,169,320,54,339,دلچسب
814,252,815,285,746,295,746,259,شهدین
960,240,965,274,896,286,889,249,شهدین
1122,226,1124,259,1049,270,1039,236,شهدین
1143,268,1145,300,1098,308,1092,283,گیلاس
1203,221,1210,250,1280,241,1279,207,شهدین
