563,17,563,34,585,17,585,34,16
471,65,471,95,556,65,556,95,پنجشنبه(23
400,65,400,95,447,65,447,95,مرداد)
320,65,320,95,376,65,376,95,بصورت
191,65,191,95,296,65,296,95,ویدئوکنفرانس
125,65,125,95,167,65,167,95,توسط
45,65,45,95,86,65,86,95,رئیس
522,100,522,130,573,100,573,130,جمهور
469,100,469,130,515,100,515,130,افتتاح
413,100,413,130,462,100,462,130,خواهد
365,100,365,130,406,100,406,130,داشت
347,100,347,130,358,100,358,130,و
327,100,327,130,340,100,340,130,به
270,100,270,130,320,100,320,130,احتمال
231,100,231,130,263,100,263,130,زیاد
188,100,188,130,224,100,224,130,وزیر
145,100,145,130,181,100,181,130,جهاد
66,100,66,130,138,100,138,130,کشاورزی
45,100,45,130,56,100,56,130,و
507,135,507,165,571,135,571,165,مسئولینی
483,135,483,165,498,135,498,165,از
422,135,422,165,474,135,474,165,وزارت
384,135,384,165,413,135,413,165,نیرو
359,135,359,165,375,135,375,165,را
330,135,330,165,350,135,350,165,نیز
308,135,308,165,321,135,321,165,به
246,135,246,165,299,135,299,165,صورت
176,135,176,165,237,135,237,165,حضوری
148,135,148,165,167,135,167,165,در
106,135,106,165,139,135,139,165,محل
45,135,45,165,90,135,90,165,اجرای
533,170,533,200,575,170,575,200,پروژه
474,170,474,200,528,170,528,200,خواهیم
423,170,423,200,469,170,469,200,داشت.
545,205,545,235,571,205,571,235,وی
481,205,481,235,536,205,536,235,مجموع
428,205,428,235,472,205,472,235,وسعت
377,205,377,235,419,205,419,235,پروژه
325,205,325,235,368,205,368,235,سامانه
251,205,251,235,316,205,316,235,گرمسیری
226,205,226,235,242,205,242,235,را
174,205,174,235,217,205,217,235,حدود
141,205,141,235,165,205,165,235,34
99,205,99,235,132,205,132,235,هزار
45,205,45,235,89,205,89,235,هکتار
539,240,539,270,575,240,575,270,اعلام
504,240,504,270,534,240,534,270,کرد
488,240,488,270,499,240,499,270,و
449,240,449,270,483,240,483,270,ادامه
416,240,416,270,444,240,444,270,داد:
394,240,394,270,411,240,411,270,بنا
349,240,349,270,389,240,389,270,داریم
304,240,304,270,344,240,344,270,امسال
288,240,288,270,299,240,299,270,و
270,240,270,270,283,240,283,270,تا
225,240,225,270,265,240,265,270,اوایل
169,240,169,270,220,240,220,270,زمستان
121,240,121,270,164,240,164,270,حدود
93,240,93,270,116,240,116,270,23
55,240,55,270,88,240,88,270,هزار
528,275,528,305,572,275,572,305,هکتار
505,275,505,305,520,275,520,305,از
472,275,472,305,497,275,497,305,این
422,275,422,305,464,275,464,305,پروژه
398,275,398,305,414,275,414,305,را
377,275,377,305,390,275,390,305,به
290,275,290,305,369,275,369,305,بهره‌برداری
232,275,232,305,282,275,282,305,برسانیم
203,275,203,305,224,275,224,305,که
175,275,175,305,195,275,195,305,هم
122,275,122,305,167,275,167,305,اکنون
92,275,92,305,114,275,114,305,13
45,275,45,305,78,275,78,305,هزار
531,310,531,340,575,310,575,340,هکتار
511,310,511,340,526,310,526,340,از
481,310,481,340,506,310,506,340,این
437,310,437,340,476,310,476,340,میزان
392,310,392,340,432,310,432,340,آماده
308,310,308,340,387,310,387,340,بهره‌برداری
266,310,266,340,303,310,303,340,است.
522,345,522,375,564,345,564,375,معاون
443,345,443,375,506,345,506,375,هماهنگی
394,345,394,375,427,345,427,375,امور
317,345,317,375,378,345,378,375,اقتصادی
229,345,229,375,301,345,301,375,استانداری
150,345,150,375,213,345,213,375,کرمانشاه
119,345,119,375,134,345,134,375,از
45,345,45,375,94,345,94,375,مزایای
491,380,491,410,570,380,570,410,بهره‌برداری
466,380,466,410,481,380,481,410,از
413,380,413,410,456,380,456,410,سامانه
338,380,338,410,403,380,403,410,گرمسیری
306,380,306,410,328,380,328,410,یاد
266,380,266,410,296,380,296,410,کرد
235,380,235,410,256,380,256,410,که
188,380,188,410,225,380,225,410,بخش
132,380,132,410,178,380,178,410,عظیمی
107,380,107,410,122,380,122,410,از
45,380,45,410,90,380,90,410,مزارع
497,415,497,445,569,415,569,445,کشاورزی
451,415,451,445,486,415,486,445,غرب
401,415,401,445,440,415,440,445,استان
327,415,327,445,390,415,390,445,کرمانشاه
300,415,300,445,316,415,316,445,را
261,415,261,445,289,415,289,445,آبی
201,415,201,445,250,415,250,445,خواهد
160,415,160,445,190,415,190,445,کرد
138,415,138,445,149,415,149,445,و
93,415,93,445,127,415,127,445,ادامه
45,415,45,445,73,415,73,445,داد:
499,450,499,480,551,450,551,480,افزایش
400,450,400,480,470,450,470,480,بهره‌وری،
319,450,319,480,371,450,371,480,افزایش
239,450,239,480,290,450,290,480,عملکرد
191,450,191,480,210,450,210,480,در
143,450,143,480,162,450,162,480,هر
45,450,45,480,95,450,95,480,هکتار،
438,485,438,515,565,485,565,515,سرمایه‌گذاری‌های
366,485,366,515,423,485,423,515,جدیدی
294,485,294,515,351,485,351,515,خصوصا
260,485,260,515,279,485,279,515,در
204,485,204,515,245,485,245,515,حوزه
140,485,140,515,189,485,189,515,صنایع
77,485,77,515,125,485,125,515,تبدیلی
45,485,45,515,56,485,56,515,و
508,520,508,550,557,520,557,550,صنایع
412,520,412,550,485,520,485,550,بسته‌بندی،
347,520,347,550,389,520,389,550,توسعه
262,520,262,550,324,520,324,550,صادرات
164,520,164,550,239,520,239,550,محصولات
45,520,45,550,125,520,125,550,کشاورزی،
519,555,519,585,566,555,566,585,تقویت
434,555,434,585,505,555,505,585,گردشگری
409,555,409,585,420,555,420,585,و
343,555,343,585,395,555,395,585,افزایش
267,555,267,585,329,555,329,585,تولیدات
220,555,220,585,253,555,253,585,باغی
191,555,191,585,206,555,206,585,از
118,555,118,585,177,555,177,585,مهمترین
45,555,45,585,94,555,94,585,مزایای
530,590,530,620,575,590,575,620,اجرای
482,590,482,620,525,590,525,620,سامانه
412,590,412,620,477,590,477,620,گرمسیری
370,590,370,620,407,590,407,620,است.
526,625,526,655,574,625,574,655,حاتمی
505,625,505,655,520,625,520,655,از
454,625,454,655,499,625,499,655,اشتغال
417,625,417,655,448,625,448,655,قابل
373,625,373,655,411,625,411,655,توجه
325,625,325,655,367,625,367,655,پروژه
276,625,276,655,319,625,319,655,سامانه
205,625,205,655,270,625,270,655,گرمسیری
179,625,179,655,199,625,199,655,هم
151,625,151,655,173,625,173,655,یاد
115,625,115,655,145,625,145,655,کرد
98,625,98,655,109,625,109,655,و
81,625,81,655,92,625,92,655,با
45,625,45,655,74,625,74,655,بیان
534,660,534,690,572,660,572,690,اینکه
515,660,515,690,526,660,526,690,با
428,660,428,690,507,660,507,690,بهره‌برداری
405,660,405,690,420,660,420,690,از
370,660,370,690,397,660,397,690,همه
338,660,338,690,362,660,362,690,34
297,660,297,690,330,660,330,690,هزار
245,660,245,690,289,660,289,690,هکتار
194,660,194,690,237,660,237,690,سامانه
121,660,121,690,186,660,186,690,گرمسیری
80,660,80,690,113,660,113,690,برای
45,660,45,690,66,660,66,690,10
536,695,536,725,569,695,569,725,هزار
506,695,506,725,525,695,525,725,نفر
465,695,465,725,495,695,495,725,شغل
415,695,415,725,454,695,454,725,ایجاد
346,695,346,725,404,695,404,725,می‌شود،
291,695,291,725,335,695,335,725,افزود:
261,695,261,725,280,695,280,725,در
215,695,215,725,250,695,250,725,کنار
165,695,165,725,204,695,204,725,ایجاد
108,695,108,725,154,695,154,725,مشاغل
45,695,45,725,94,695,94,725,جدید،
