562,17,562,34,585,17,585,34,25
528,65,528,95,568,65,568,95,بخشی
470,65,470,95,516,65,516,95,مربوط
445,65,445,95,458,65,458,95,به
391,65,391,95,433,65,433,95,مسائل
336,65,336,95,379,65,379,95,داخلی
280,65,280,95,324,65,324,95,کشور
231,65,231,95,268,65,268,95,است.
200,65,200,95,219,65,219,95,در
163,65,163,95,188,65,188,95,این
114,65,114,95,151,65,151,95,راستا
45,65,45,95,96,65,96,95,مدیران
511,100,511,130,574,100,574,130,دستگاه‌ها
476,100,476,130,505,100,505,130,باید
434,100,434,130,470,100,470,130,درب
397,100,397,130,428,100,428,130,اتاق
360,100,360,130,391,100,391,130,های
321,100,321,130,354,100,354,130,خود
299,100,299,130,315,100,315,130,را
280,100,280,130,293,100,293,130,به
239,100,239,130,274,100,274,130,روی
199,100,199,130,233,100,233,130,مردم
172,100,172,130,193,100,193,130,باز
128,100,128,130,166,100,166,130,کرده
111,100,111,130,122,100,122,130,و
65,100,65,130,105,100,105,130,بخشی
45,100,45,130,60,100,60,130,از
519,135,519,165,575,135,575,165,ناراحتی
480,135,480,165,514,135,514,165,مردم
459,135,459,165,475,135,475,165,را
418,135,418,165,454,135,454,165,التیام
358,135,358,165,413,135,413,165,ببخشند.
518,170,518,200,570,170,570,200,آصفری
474,170,474,200,508,170,508,200,ادامه
436,170,436,200,464,170,464,200,داد:
372,170,372,200,426,170,426,200,متاسفانه
324,170,324,200,362,170,362,200,برخی
263,170,263,200,314,170,314,200,مدیران
200,170,200,200,253,170,253,200,تاکنون
148,170,148,200,190,170,190,200,تمایل
125,170,125,200,138,170,138,200,به
45,170,45,200,105,170,105,200,برگزاری
531,205,531,235,573,205,573,235,نشست
513,205,513,235,524,205,524,235,و
474,205,474,235,506,205,506,235,ارائه
415,205,415,235,467,205,467,235,گزارش
397,205,397,235,408,205,408,235,با
318,205,318,235,390,205,390,235,نمایندگان
257,205,257,235,311,205,311,235,نداشتند
239,205,239,235,250,205,250,235,و
218,205,218,235,232,205,232,235,ما
173,205,173,235,211,205,211,235,برخی
115,205,115,235,166,205,166,235,مدیران
92,205,92,235,108,205,108,235,را
45,205,45,235,78,205,78,235,اصلا
497,240,497,270,572,240,572,270,نمی‌شناسیم
462,240,462,270,489,240,489,270,پس
413,240,413,270,454,240,454,270,زمانی
384,240,384,270,405,240,405,270,که
361,240,361,270,376,240,376,270,از
317,240,317,270,353,240,353,270,وزیر
258,240,258,270,309,240,309,270,مربوطه
221,240,221,270,250,240,250,270,آنها
174,240,174,270,213,240,213,270,سوال
144,240,144,270,166,240,166,270,شد
102,240,102,270,136,240,136,270,جای
45,240,45,270,84,240,84,270,گلایه
524,275,524,305,567,275,567,305,نباشد.
429,275,429,305,511,275,511,305,بازدیدهایی
401,275,401,305,416,275,416,305,از
353,275,353,305,388,275,388,305,سطح
298,275,298,305,340,275,340,305,شهرها
274,275,274,305,285,275,285,305,و
189,275,189,305,261,275,261,305,روستاهای
137,275,137,305,176,275,176,305,استان
113,275,113,305,124,275,124,305,با
45,275,45,305,92,275,92,305,حضور
521,310,521,340,572,310,572,340,مدیران
