561,17,561,34,585,17,585,34,45
528,65,528,95,569,65,569,95,رئیس
464,65,464,95,517,65,517,95,دانشگاه
412,65,412,95,453,65,453,95,جامع
366,65,366,95,401,65,401,95,علمی
290,65,290,95,355,65,355,95,کاربردی
235,65,235,95,279,65,279,95,کشور
209,65,209,95,224,65,224,95,از
153,65,153,95,198,65,198,95,اجرای
106,65,106,95,142,65,142,95,طرح
45,65,45,95,87,65,87,95,خوشه
535,100,535,130,572,100,572,130,بندی
481,100,481,130,527,100,527,130,مشاغل
454,100,454,130,473,100,473,130,در
421,100,421,130,446,100,446,130,این
360,100,360,130,413,100,413,130,دانشگاه
324,100,324,130,352,100,352,130,خبر
293,100,293,130,316,100,316,130,داد
274,100,274,130,285,100,285,130,و
222,100,222,130,266,100,266,130,افزود:
181,100,181,130,214,100,214,130,برای
128,100,128,130,173,100,173,130,اجرای
95,100,95,130,120,100,120,130,این
45,100,45,130,81,100,81,130,طرح
515,135,515,165,569,135,569,165,اولویت
473,135,473,165,504,135,504,165,های
443,135,443,165,462,135,462,165,هر
396,135,396,165,432,135,432,165,مرکز
350,135,350,165,385,135,385,165,علمی
274,135,274,165,339,135,339,165,کاربردی
247,135,247,165,263,135,263,165,را
183,135,183,165,236,135,236,165,مشخص
134,135,134,165,172,135,172,165,کرده
112,135,112,165,123,135,123,165,و
86,135,86,165,101,135,101,165,از
45,135,45,165,74,135,74,165,آنها
518,170,518,200,571,170,571,200,خواسته
487,170,487,200,509,170,509,200,ایم
465,170,465,200,478,170,478,200,تا
403,170,403,200,456,170,456,200,براساس
339,170,339,200,394,170,394,200,تخصص
319,170,319,200,330,170,330,200,و
240,170,240,200,310,170,310,200,زیرساخت
215,170,215,200,231,170,231,200,ها
195,170,195,200,206,170,206,200,و
125,170,125,200,186,170,186,200,امکاناتی
95,170,95,200,116,170,116,200,که
45,170,45,200,84,170,84,200,دارند
522,205,522,235,575,205,575,235,دانشجو
465,205,465,235,517,205,517,235,پذیرش
419,205,419,235,460,205,460,235,کنند.
545,240,545,270,571,240,571,270,وی
504,240,504,270,536,240,536,270,یکی
460,240,460,270,495,240,495,270,دیگر
436,240,436,270,451,240,451,270,از
368,240,368,270,427,240,427,270,اقدامات
306,240,306,270,359,240,359,270,دانشگاه
256,240,256,270,297,240,297,270,جامع
212,240,212,270,247,240,247,270,علمی
138,240,138,270,203,240,203,270,کاربردی
110,240,110,270,129,240,129,270,در
45,240,45,270,97,240,97,270,راستای
526,275,526,305,568,275,568,305,توسعه
435,275,435,305,514,275,514,305,کارآفرینی
412,275,412,305,423,275,423,305,و
344,275,344,305,400,275,400,305,آموزش
301,275,301,305,332,275,332,305,های
238,275,238,305,289,275,289,305,مهارتی
210,275,210,305,226,275,226,305,را
175,275,175,305,198,275,198,305,راه
113,275,113,305,163,275,163,305,اندازی
45,275,45,305,99,275,99,305,سراهای
513,310,513,340,573,310,573,340,نوآوری
487,310,487,340,506,310,506,340,در
439,310,439,340,480,310,480,340,مراکز
397,310,397,340,432,310,432,340,علمی
325,310,325,340,390,310,390,340,کاربردی
274,310,274,340,318,310,318,340,کشور
231,310,231,340,267,310,267,340,اعلام
194,310,194,340,224,310,224,340,کرد
176,310,176,340,187,310,187,340,و
131,310,131,340,169,310,169,340,گفت:
105,310,105,340,124,310,124,340,در
45,310,45,340,89,310,89,340,کشور
530,345,530,375,573,345,573,375,حدود
489,345,489,375,523,345,523,375,600
446,345,446,375,482,345,482,375,مرکز
404,345,404,375,439,345,439,375,علمی
332,345,332,375,397,345,397,375,کاربردی
285,345,285,375,325,345,325,375,داریم
257,345,257,375,278,345,278,375,که
197,345,197,375,250,345,250,375,تاکنون
147,345,147,375,190,345,190,375,حدود
117,345,117,375,140,345,140,375,یک
79,345,79,375,110,345,110,375,سوم
45,345,45,375,70,345,70,375,این
534,380,534,410,575,380,575,410,مراکز
497,380,497,410,529,380,529,410,یعنی
459,380,459,410,492,380,492,410,200
418,380,418,410,454,380,454,410,مرکز
359,380,359,410,413,380,413,410,سراهای
294,380,294,410,354,380,354,410,نوآوری
256,380,256,410,289,380,289,410,خود
235,380,235,410,251,380,251,410,را
207,380,207,410,230,380,230,410,راه
152,380,152,410,202,380,202,410,اندازی
84,380,84,410,147,380,147,410,کرده‌اند.
543,415,543,445,572,415,572,445,امید
464,415,464,445,535,415,535,445,خاطرنشان
421,415,421,445,456,415,456,445,کرد:
402,415,402,445,413,415,413,445,با
371,415,371,445,394,415,394,445,راه
313,415,313,445,363,415,363,445,اندازی
280,415,280,445,305,415,305,445,این
231,415,231,445,272,415,272,445,مراکز
178,415,178,445,223,415,223,445,بدنبال
148,415,148,445,170,415,170,445,آن
98,415,98,445,140,415,140,445,هستیم
77,415,77,445,90,415,90,445,تا
45,415,45,445,69,415,69,445,اگر
496,450,496,480,568,450,568,480,دانشجویی
441,450,441,480,484,450,484,480,دارای
398,450,398,480,429,450,429,480,ایده
334,450,334,480,386,450,386,480,خلاقانه
302,450,302,480,322,450,322,480,ای
258,450,258,480,290,450,290,480,است
225,450,225,480,246,450,246,480,که
168,450,168,480,213,450,213,480,قابلیت
107,450,107,480,156,450,156,480,تجاری
45,450,45,480,86,450,86,480,سازی
531,485,531,515,570,485,570,515,دارد،
479,485,479,515,521,485,521,515,امکان
433,485,433,515,469,485,469,515,تحقق
398,485,398,515,423,485,423,515,این
348,485,348,515,388,485,388,515,هدف
293,485,293,515,338,485,338,515,برایش
215,485,215,515,283,485,283,515,امکانپذیر
174,485,174,515,205,485,205,515,شود
153,485,153,515,164,485,164,515,و
130,485,130,515,143,485,143,515,به
81,485,81,515,120,485,120,515,حدی
45,485,45,515,60,485,60,515,از
521,520,521,550,575,520,575,550,توانایی
482,520,482,550,516,520,516,550,برسد
456,520,456,550,477,520,477,550,که
440,520,440,550,451,520,451,550,با
405,520,405,550,435,520,435,550,ثبت
353,520,353,550,400,520,400,550,شرکت
337,520,337,550,348,520,348,550,و
296,520,296,550,332,520,332,550,دست
275,520,275,550,291,520,291,550,پر
255,520,255,550,270,520,270,550,از
214,520,214,550,250,520,250,550,مرکز
173,520,173,550,209,520,209,550,فارغ
109,520,109,550,168,520,168,550,التحصیل
68,520,68,550,104,520,104,550,شود.
549,555,549,585,575,555,575,585,وی
533,555,533,585,544,555,544,585,با
499,555,499,585,528,555,528,585,بیان
456,555,456,585,494,555,494,585,اینکه
432,555,432,585,451,555,451,585,در
399,555,399,585,427,555,427,585,نیمه
367,555,367,585,394,555,394,585,اول
322,555,322,585,362,555,362,585,امسال
286,555,286,585,317,555,317,585,بیش
266,555,266,585,281,555,281,585,از
238,555,238,585,261,555,261,585,50
181,555,181,585,233,555,233,585,رویداد
135,555,135,585,176,555,176,585,شتاب
111,555,111,585,130,555,130,585,در
52,555,52,585,106,555,106,585,سراهای
506,590,506,620,566,590,566,620,نوآوری
451,590,451,620,492,590,492,620,مراکز
402,590,402,620,437,590,437,620,علمی
323,590,323,620,388,590,388,620,کاربردی
265,590,265,620,309,590,309,620,کشور
205,590,205,620,251,590,251,620,برگزار
