561,17,561,34,585,17,585,34,53
545,85,545,115,573,85,573,115,21
511,85,511,115,538,85,538,115,ست
468,85,468,115,504,85,504,115,باخته
450,85,450,115,461,85,461,115,و
419,85,419,115,443,85,443,115,یک
385,85,385,115,412,85,412,115,ست
340,85,340,115,378,85,378,115,برده؛
297,85,297,115,333,85,333,115,نتیجه
266,85,266,115,290,85,290,115,کار
211,85,211,115,259,85,259,115,نماینده
144,85,144,115,204,85,204,115,کردستان
118,85,118,115,137,85,137,115,در
82,85,82,115,111,85,111,115,لیگ
45,85,45,115,74,85,74,115,برتر
530,120,530,150,586,120,586,150,والیبال
551,155,551,185,574,155,574,185,تیم
522,155,522,185,545,155,545,185,راه
485,155,485,185,516,155,516,185,یاب
454,155,454,185,479,155,479,185,ملل
397,155,397,185,448,155,448,185,مریوان
372,155,372,185,391,155,391,185,در
337,155,337,185,366,155,366,185,سال
300,155,300,185,331,155,331,185,های
248,155,248,185,294,155,294,185,گذشته
187,155,187,185,242,155,242,185,توانست
162,155,162,185,181,155,181,185,در
124,155,124,185,156,155,156,185,لیگ
85,155,85,185,118,155,118,185,دسته
45,155,45,185,74,155,74,185,یکم
529,190,529,220,573,190,573,220,کشور
461,190,461,220,522,190,522,220,حضوری
404,190,404,220,454,190,454,220,پررنگ
381,190,381,220,397,190,397,220,را
355,190,355,220,374,190,374,220,در
299,190,299,220,348,190,348,220,میادین
242,190,242,220,292,190,292,220,والیبال
197,190,197,220,235,190,235,220,داشته
179,190,179,220,190,190,190,220,و
134,190,134,220,172,190,172,220,همین
106,190,106,220,127,190,127,220,امر
64,190,64,220,99,190,99,220,منجر
45,190,45,220,58,190,58,220,به
519,225,519,255,573,225,573,255,قهرمانی
487,225,487,255,512,225,512,255,این
457,225,457,255,480,225,480,255,تیم
408,225,408,255,450,225,450,255,توسط
363,225,363,255,401,225,401,255,آرش
289,225,289,255,356,225,356,255,صادقیانی
271,225,271,255,282,225,282,255,و
188,225,188,255,264,225,264,255,بازیکنانش
162,225,162,255,181,225,181,255,در
123,225,123,255,155,225,155,255,لیگ
83,225,83,255,116,225,116,255,دسته
45,225,45,255,68,225,68,255,یک
538,260,538,290,575,260,575,290,باشد.
543,295,543,325,575,295,575,325,لیگ
509,295,509,325,538,295,538,325,برتر
462,295,462,325,504,295,504,325,مردان
