562,17,562,34,585,17,585,34,93
533,65,533,95,575,65,575,95,تجلیل
474,65,474,95,528,65,528,95,خواهیم
434,65,434,95,469,65,469,95,کرد.
540,100,540,130,566,100,566,130,وی
515,100,515,130,526,100,526,130,با
472,100,472,130,501,100,501,130,بیان
420,100,420,130,458,100,458,130,اینکه
366,100,366,130,406,100,406,130,امسال
332,100,332,130,352,100,352,130,هم
305,100,305,130,318,100,318,130,به
255,100,255,130,291,100,291,130,مانند
191,100,191,130,241,100,241,130,سالهای
131,100,131,130,177,100,177,130,گذشته
45,100,45,130,106,100,106,130,نمایشگاه
481,135,481,165,570,135,570,165,دستاوردهای
414,135,414,165,471,135,471,165,پژوهشی
393,135,393,165,404,135,404,165,و
328,135,328,165,383,135,383,165,فناورانه
279,135,279,165,318,135,318,165,استان
223,135,223,165,269,135,269,165,برگزار
192,135,192,165,213,135,213,165,می
144,135,144,165,182,135,182,165,شود،
116,135,116,165,134,135,134,165,اما
93,135,93,165,106,135,106,165,به
45,135,45,165,81,135,81,165,شکل
514,170,514,200,572,170,572,200,مجازی،
468,170,468,200,506,170,506,200,گفت:
418,170,418,200,460,170,460,200,متولی
350,170,350,200,410,170,410,200,برگزاری
317,170,317,200,342,170,342,200,این
248,170,248,200,309,170,309,200,نمایشگاه
206,170,206,200,240,170,240,200,پارک
175,170,175,200,198,170,198,200,علم
156,170,156,200,167,170,167,200,و
96,170,96,200,148,170,148,200,فناوری
45,170,45,200,84,170,84,200,استان
543,205,543,235,575,205,575,235,است
517,205,517,235,538,205,538,235,که
487,205,487,235,512,205,512,235,این
421,205,421,235,482,205,482,235,نمایشگاه
400,205,400,235,416,205,416,235,را
382,205,382,235,395,205,395,235,به
341,205,341,235,377,205,377,235,شکل
286,205,286,235,336,205,336,235,مجازی
235,205,235,235,281,205,281,235,برگزار
181,205,181,235,230,205,230,235,خواهد
141,205,141,235,176,205,176,235,کرد.
553,260,553,290,575,260,575,290,5
514,260,514,290,548,260,548,290,برابر
475,260,475,290,509,260,509,290,شدن
413,260,413,290,470,260,470,290,اعتبارات
369,260,369,290,408,260,408,290,توسعه
353,260,353,290,364,260,364,290,و
309,260,309,290,348,260,348,290,تجهیز
253,260,253,290,304,260,304,290,مدارس
199,260,199,290,248,260,248,290,سیستان
183,260,183,290,194,260,194,290,و
117,260,117,290,180,260,180,290,بلوچستان
532,295,532,325,572,295,572,325,مهرالله
468,295,468,325,524,295,524,325,رخشانی
435,295,435,325,460,295,460,325,مهر
404,295,404,325,427,295,427,325,23
334,295,334,325,396,295,396,325,فروردین
304,295,304,325,326,295,326,325,ماه
277,295,277,325,296,295,296,325,در
227,295,227,325,269,295,269,325,نشست
177,295,177,325,219,295,219,325,خبری
158,295,158,325,169,295,169,325,با
95,295,95,325,150,295,150,325,اصحاب
45,295,45,325,84,295,84,325,رسانه
519,330,519,360,570,330,570,360,سیستان
498,330,498,360,509,330,509,360,و
422,330,422,360,488,330,488,360,بلوچستان
391,330,391,360,412,330,412,360,که
368,330,368,360,381,330,381,360,به
305,330,305,360,358,330,358,360,صورت
249,330,249,360,295,330,295,360,ویدئو
177,330,177,360,239,330,239,360,کنفرانس
121,330,121,360,167,330,167,360,برگزار
89,330,89,360,111,330,111,360,شد
45,330,45,360,74,330,74,360,بیان
539,365,539,395,574,365,574,395,کرد:
514,365,514,395,533,365,533,395,در
479,365,479,395,508,365,508,395,سال
450,365,450,395,473,365,473,395,98
429,365,429,395,444,365,444,395,از
390,365,390,395,423,365,423,395,هزار
339,365,339,395,384,365,384,395,کلاس
296,365,296,395,333,365,333,395,درس
250,365,250,395,290,365,290,395,خشت
233,365,233,395,244,365,244,395,و
199,365,199,395,227,365,227,395,گلی
174,365,174,395,193,365,193,395,در
133,365,133,395,168,365,168,395,سطح
83,365,83,395,127,365,127,395,کشور
45,365,45,395,72,365,72,395,تنها
498,400,498,430,573,400,573,430,174کلاس
454,400,454,430,491,400,491,430,درس
436,400,436,430,447,400,447,430,و
407,400,407,430,429,400,429,430,آن
380,400,380,430,400,400,400,430,هم
346,400,346,430,373,400,373,430,تنها
320,400,320,430,339,400,339,430,در
262,400,262,430,313,400,313,430,سیستان
244,400,244,430,255,400,255,430,و
171,400,171,430,237,400,237,430,بلوچستان
133,400,133,430,164,400,164,430,باقی
89,400,89,430,126,400,126,430,ماند،
45,400,45,430,78,400,78,430,برای
530,435,530,465,573,435,573,465,حذف
498,435,498,465,523,435,523,465,این
434,435,434,465,491,435,491,465,کلاسها،
408,435,408,465,427,435,427,465,سه
362,435,362,465,401,435,401,465,استان
322,435,322,465,355,435,355,465,معین
300,435,300,465,315,435,315,465,از
249,435,249,465,293,435,293,465,کشور
190,435,190,465,242,435,242,465,انتخاب
153,435,153,465,183,435,183,465,شده
135,435,135,465,146,435,146,465,و
97,435,97,465,128,435,128,465,تمام
45,435,45,465,84,435,84,465,تلاش
542,470,542,500,575,470,575,500,خود
521,470,521,500,537,470,537,500,را
483,470,483,500,516,470,516,500,برای
435,470,435,500,478,470,478,500,حذف
408,470,408,500,430,470,430,500,آن
384,470,384,500,403,470,403,500,در
348,470,348,500,379,470,379,500,حال
306,470,306,500,343,470,343,500,انجام
257,470,257,500,301,470,301,500,دارند.
530,505,530,535,572,505,572,535,معاون
486,505,486,535,522,505,522,535,وزیر
422,505,422,535,478,505,478,535,آموزش
403,505,403,535,414,505,414,535,و
342,505,342,535,395,505,395,535,پرورش
315,505,315,535,334,505,334,535,در
273,505,273,535,307,505,307,535,ادامه
