563,17,563,34,585,17,585,34,22
523,65,523,95,574,65,574,95,شورای
489,65,489,95,517,65,517,95,شهر
464,65,464,95,483,65,483,95,در
417,65,417,95,458,65,458,95,حوزه
381,65,381,95,411,65,411,95,ثبت
330,65,330,95,375,65,375,95,میراث
281,65,281,95,324,65,324,95,معاصر
235,65,235,95,275,65,275,95,اظهار
194,65,194,95,229,65,229,95,کرد:
169,65,169,95,188,65,188,95,در
105,65,105,95,163,65,163,95,سال‌های
67,65,67,95,99,65,99,95,اخیر
45,65,45,95,58,65,58,95,به
514,100,514,130,573,100,573,130,خصوص
488,100,488,130,507,100,507,130,در
453,100,453,130,481,100,481,130,نیمه
418,100,418,130,446,100,446,130,دوم
382,100,382,130,411,100,411,130,سال
352,100,352,130,375,100,375,130,98
308,100,308,130,345,100,345,130,شاهد
259,100,259,130,301,100,301,130,بودیم
231,100,231,130,252,100,252,130,که
171,100,171,130,224,100,224,130,تعدادی
149,100,149,130,164,100,164,130,از
45,100,45,130,136,100,136,130,ساختمان‌های
561,135,561,165,572,135,572,165,با
511,135,511,165,553,135,553,165,ارزش
467,135,467,165,503,135,503,165,دوره
416,135,416,165,459,135,459,165,معاصر
387,135,387,165,408,135,408,165,که
360,135,360,165,379,135,379,165,در
303,135,303,165,352,135,352,165,فهرست
265,135,265,165,295,135,295,165,ثبت
232,135,232,165,257,135,257,165,ملی
177,135,177,165,224,135,224,165,نبودند
151,135,151,165,169,135,169,165,اما
100,135,100,165,143,135,143,165,دارای
45,135,45,165,87,135,87,165,ارزش
528,170,528,200,575,170,575,200,میراثی
475,170,475,200,523,170,523,200,بودند،
419,170,419,200,470,170,470,200,تخریب
371,170,371,200,414,170,414,200,شدند.
550,205,550,235,576,205,576,235,وی
535,205,535,235,546,205,546,235,با
502,205,502,235,531,205,531,235,بیان
460,205,460,235,498,205,498,235,اینکه
445,205,445,235,456,205,456,235,با
409,205,409,235,441,205,441,235,ارائه
380,205,380,235,405,205,405,235,این
335,205,335,235,376,205,376,235,لایحه
318,205,318,235,331,205,331,235,به
276,205,276,235,314,205,314,235,دنبال
250,205,250,235,272,205,272,235,آن
204,205,204,235,246,205,246,235,هستیم
179,205,179,235,200,205,200,235,که
164,205,164,235,175,205,175,235,با
128,205,128,235,160,205,160,235,حفظ
71,205,71,235,124,205,124,235,موازین
45,205,45,235,56,205,56,235,و
525,240,525,270,567,240,567,270,حقوق
463,240,463,270,512,240,512,270,مالکانه
439,240,439,270,450,240,450,270,و
370,240,370,270,426,240,426,270,همچنین
311,240,311,270,357,240,357,270,تفکیک
221,240,221,270,298,240,298,270,مسئولیت‌ها
197,240,197,270,208,240,208,270,و
173,240,173,270,184,240,184,270,با
128,240,128,270,160,240,160,270,ارائه
45,240,45,270,103,240,103,270,بسته‌های
521,275,521,305,574,275,574,305,تشویقی
504,275,504,305,515,275,515,305,و
485,275,485,305,498,275,498,305,یا
432,275,432,305,479,275,479,305,قوانین
395,275,395,305,426,275,426,305,الزام
359,275,359,305,389,275,389,305,آور
300,275,300,305,353,275,353,305,شرایطی
278,275,278,305,294,275,294,305,را
234,275,234,305,272,275,272,305,فراهم
193,275,193,305,228,275,228,305,کنیم
166,275,166,305,187,275,187,305,که
135,275,135,305,160,275,160,305,این
85,275,85,305,129,275,129,305,ابنیه‌ها
45,275,45,305,77,275,77,305,حفظ
534,310,534,340,572,310,572,340,شود،
488,310,488,340,526,310,526,340,گفت:
436,310,436,340,480,310,480,340,منظور
413,310,413,340,428,310,428,340,از
360,310,360,340,405,310,405,340,میراث
309,310,309,340,352,310,352,340,معاصر
210,310,210,340,301,310,301,340,ساختمان‌های
170,310,170,340,202,310,202,340,100
133,310,133,340,162,310,162,340,سال
93,310,93,340,125,310,125,340,اخیر
45,310,45,340,77,310,77,340,است
551,345,551,375,572,345,572,375,که
524,345,524,375,543,345,543,375,در
480,345,480,375,516,345,516,375,طرح
431,345,431,375,472,345,472,375,جامع
387,345,387,375,423,345,423,375,اعلام
349,345,349,375,379,345,379,375,شده
297,345,297,375,341,345,341,375,2300
272,345,272,375,289,345,289,375,بنا
245,345,245,375,264,345,264,375,در
212,345,212,375,237,345,237,375,این
163,345,163,375,204,345,204,375,حوزه
115,345,115,375,155,345,155,375,داریم
86,345,86,375,107,345,107,375,که
45,345,45,375,80,345,80,375,شاید
532,380,532,410,575,380,575,410,حدود
492,380,492,410,527,380,527,410,300
474,380,474,410,487,380,487,410,تا
435,380,435,410,469,380,469,410,400
413,380,413,410,430,380,430,410,بنا
378,380,378,410,408,380,408,410,ثبت
323,380,323,410,373,380,373,410,شده‌اند
307,380,307,410,318,380,318,410,و
265,380,265,410,302,380,302,410,مابقی
241,380,241,410,260,380,260,410,در
192,380,192,410,236,380,236,410,معرض
156,380,156,410,187,380,187,410,خطر
121,380,121,410,151,380,151,410,قرار
72,380,72,410,116,380,116,410,دارند.
545,415,545,445,574,415,574,445,اعظا
520,415,520,445,539,415,539,445,در
476,415,476,445,514,415,514,445,پاسخ
457,415,457,445,470,415,470,445,به
426,415,426,445,451,415,451,445,این
381,415,381,445,420,415,420,445,سوال
354,415,354,445,375,415,375,445,که
311,415,311,445,348,415,348,445,شورا
269,415,269,445,305,415,305,445,معتقد
231,415,231,445,263,415,263,445,است
204,415,204,445,225,415,225,445,که
161,415,161,445,198,415,198,445,بعضی
140,415,140,445,155,415,155,445,از
45,415,45,445,136,415,136,445,ساختمان‌های
524,450,524,480,566,450,566,480,نوساز
490,450,490,480,510,450,510,480,نیز
461,450,461,480,476,450,476,480,از
387,450,387,480,447,450,447,480,استحکام
334,450,334,480,373,450,373,480,کافی
251,450,251,480,320,450,320,480,برخوردار
186,450,186,480,237,450,237,480,نیستند،
134,450,134,480,172,450,172,480,گفت:
82,450,82,480,120,450,120,480,برخی
45,450,45,480,60,450,60,480,از
478,485,478,515,569,485,569,515,ساختمان‌های
425,485,425,515,467,485,467,515,نوساز
354,485,354,515,414,485,414,515,استحکام
311,485,311,515,343,485,343,515,لازم
284,485,284,515,300,485,300,515,را
227,485,227,515,273,485,273,515,ندارند
205,485,205,515,216,485,216,515,و
151,485,151,515,194,485,194,515,مشکل
80,485,80,515,140,485,140,515,آنجاست
45,485,45,515,66,485,66,515,که
515,520,515,550,575,520,575,550,شناسنامه
485,520,485,550,510,520,510,550,فنی
457,520,457,550,480,520,480,550,یک
416,520,416,550,452,520,452,550,مقوله
361,520,361,550,411,520,411,550,صوری
319,520,319,550,356,520,356,550,است.
548,555,548,585,574,555,574,585,وی
531,555,531,585,542,555,542,585,با
496,555,496,585,525,555,525,585,بیان
452,555,452,585,490,555,490,585,اینکه
393,555,393,585,446,555,446,585,متأسفانه
368,555,368,585,387,555,387,585,در
335,555,335,585,362,555,362,585,همه
294,555,294,585,329,555,329,585,فنون
245,555,245,585,288,555,288,585,مجری
181,555,181,585,239,555,239,585,ذیصلاح
138,555,138,585,175,555,175,585,بسیار
106,555,106,585,132,555,132,585,مهم
68,555,68,585,100,555,100,585,است
45,555,45,585,63,555,63,585,اما
552,590,552,620,571,590,571,620,در
497,590,497,620,543,590,543,620,ساخت
477,590,477,620,488,590,488,620,و
441,590,441,620,468,590,468,620,ساز
383,590,383,620,432,590,432,620,افرادی
353,590,353,620,374,590,374,620,که
281,590,281,620,344,590,344,620,صلاحیت
226,590,226,620,272,590,272,620,ندارند
197,590,197,620,217,590,217,620,نیز
122,590,122,620,188,590,188,620,می‌توانند
45,590,45,620,107,590,107,620,ساختمان
524,625,524,655,570,625,570,655,بسازند
476,625,476,655,514,625,514,655,گفت:
442,625,442,655,466,625,466,655,اگر
384,625,384,655,432,625,432,655,بتوانیم
363,625,363,655,374,625,374,655,با
310,625,310,655,353,625,353,655,وجود
273,625,273,655,300,625,300,655,همه
219,625,219,655,263,625,263,655,موانع
178,625,178,655,209,625,209,655,مالی
157,625,157,655,168,625,168,655,و
