564,17,564,34,585,17,585,34,51
528,65,528,95,575,65,575,95,حضور
483,65,483,95,523,65,523,95,یابند.
535,120,535,150,575,120,575,150,204
488,120,488,150,530,120,530,150,باشگاه
433,120,433,150,483,120,483,150,ورزشی
382,120,382,150,428,120,428,150,اردبیل
326,120,326,150,377,120,377,150,متقاضی
268,120,268,150,321,120,321,150,تسهیلات
207,120,207,150,263,120,263,150,کرونایی
530,155,530,185,568,155,568,185,سجاد
440,155,440,185,518,155,518,185,انوشیروانی
409,155,409,185,428,155,428,185,در
332,155,332,185,397,155,397,185,گفت‌وگو
309,155,309,185,320,155,320,185,با
263,155,263,185,297,155,297,185,ایسنا
211,155,211,185,251,155,251,185,اظهار
164,155,164,185,199,155,199,185,کرد:
133,155,133,185,152,155,152,185,در
92,155,92,185,121,155,121,185,دور
45,155,45,185,72,155,72,185,اول
507,190,507,220,565,190,565,220,پرداخت
430,190,430,220,492,190,492,220,تسهیلات
353,190,353,220,415,190,415,220,کرونایی
325,190,325,220,338,190,338,220,به
236,190,236,220,310,190,310,220,باشگاه‌های
162,190,162,220,221,190,221,220,ورزشی،
104,190,104,220,147,190,147,220,حدود
45,190,45,220,80,190,80,220,350
525,225,525,255,570,225,570,255,باشگاه
482,225,482,255,515,225,515,255,برای
417,225,417,255,472,225,472,255,دریافت
382,225,382,255,407,225,407,255,این
310,225,310,255,372,225,372,255,تسهیلات
250,225,250,255,300,225,300,255,ثبت‌نام
202,225,202,255,240,225,240,255,کرده
151,225,151,255,192,225,192,255,بودند
123,225,123,255,141,225,141,255,اما
100,225,100,255,113,225,113,255,به
45,225,45,255,87,225,87,255,دلایل
523,260,523,290,571,260,571,290,مختلف
499,260,499,290,514,260,514,290,از
456,260,456,290,490,260,490,290,جمله
386,260,386,290,447,260,447,290,مشکلات
334,260,334,290,377,260,377,290,سیستم
291,260,291,290,325,260,325,290,کارا
257,260,257,290,282,260,282,290,فقط
216,260,216,290,248,260,248,290,180
162,260,162,290,207,260,207,290,باشگاه
115,260,115,290,153,260,153,290,موفق
93,260,93,290,106,260,106,290,به
45,260,45,290,73,260,73,290,اخذ
513,295,513,325,575,295,575,325,تسهیلات
465,295,465,325,508,295,508,325,شدند.
543,330,543,360,569,330,569,360,وی
492,330,492,360,532,330,532,360,اضافه
446,330,446,360,481,330,481,360,کرد:
416,330,416,360,435,330,435,360,در
376,330,376,360,405,330,405,360,دور
337,330,337,360,365,330,365,360,دوم
290,330,290,360,326,330,326,360,طرح
217,330,217,360,279,330,279,360,تسهیلات
137,330,137,360,206,330,206,360,کرونایی،
45,330,45,360,123,330,123,360,کارشناسان
537,365,537,395,573,365,573,395,اداره
482,365,482,395,530,365,530,395,ورزش
464,365,464,395,475,365,475,395,و
405,365,405,395,457,365,457,395,جوانان
382,365,382,395,398,365,398,395,را
362,365,362,395,375,365,375,395,به
326,365,326,395,355,365,355,395,کار
