564,17,564,34,585,17,585,34,61
504,65,504,95,567,65,567,95,تاسیسات
420,65,420,95,491,65,491,95,گردشگری
370,65,370,95,407,65,407,95,است.
331,65,331,95,357,65,357,95,وی
274,65,274,95,318,65,318,95,افزود:
205,65,205,95,261,65,261,95,همچنین
173,65,173,95,192,65,192,95,در
123,65,123,95,160,65,160,95,بخش
45,65,45,95,103,65,103,95,پرداخت
508,100,508,130,570,100,570,130,تسهیلات
436,100,436,130,498,100,498,130,کرونایی
406,100,406,130,426,100,426,130,هم
365,100,365,130,396,100,396,130,مقرر
325,100,325,130,355,100,355,130,شده
290,100,290,130,315,100,315,130,این
259,100,259,130,280,100,280,130,بار
191,100,191,130,249,100,249,130,پرداخت
119,100,119,130,181,100,181,130,تسهیلات
96,100,96,130,109,100,109,130,به
45,100,45,130,81,100,81,130,شکل
539,135,539,165,574,135,574,165,بنگاه
492,135,492,165,533,135,533,165,محور
447,135,447,165,486,135,486,165,باشد،
409,135,409,165,441,135,441,165,یعنی
390,135,390,165,403,135,403,165,به
350,135,350,165,384,135,384,165,جای
306,135,306,165,344,135,344,165,اینکه
238,135,238,165,300,135,300,165,تسهیلات
216,135,216,165,232,135,232,165,را
197,135,197,165,210,135,210,165,به
142,135,142,165,191,135,191,165,شاغلین
117,135,117,165,136,135,136,165,در
45,135,45,165,108,135,108,165,تاسیسات
501,170,501,200,572,170,572,200,گردشگری
428,170,428,200,493,170,493,200,بپردازند،
407,170,407,200,420,170,420,200,به
366,170,366,200,399,170,399,200,خود
333,170,333,200,358,170,358,200,این
262,170,262,200,325,170,325,200,تاسیسات
196,170,196,200,254,170,254,200,پرداخت
152,170,152,200,188,170,188,200,شود.
109,170,109,200,144,170,144,200,صابر
90,170,90,200,101,170,101,200,با
45,170,45,200,74,170,74,200,بیان
528,205,528,235,566,205,566,235,اینکه
480,205,480,235,514,205,514,235,سقف
408,205,408,235,466,205,466,235,پرداخت
332,205,332,235,394,205,394,235,تسهیلات
298,205,298,235,318,205,318,235,هم
228,205,228,235,284,205,284,235,بصورت
183,205,183,235,214,205,214,235,قابل
118,205,118,235,169,205,169,235,توجهی
45,205,45,235,97,205,97,235,افزایش
