562,17,562,34,585,17,585,34,62
546,65,546,95,572,65,572,95,وی
494,65,494,95,538,65,538,95,افزود:
449,65,449,95,486,65,486,95,شبکه
415,65,415,95,441,65,441,95,شاد
329,65,329,95,407,65,407,95,بزرگ‌ترین
282,65,282,95,321,65,321,95,پلتفرم
214,65,214,95,274,65,274,95,آموزشی
162,65,162,95,206,65,206,95,کشور
122,65,122,95,154,65,154,95,است
93,65,93,95,114,65,114,95,که
45,65,45,95,76,65,76,95,بیش
487,100,487,130,569,100,569,130,از10میلیون
400,100,400,130,476,100,476,130,و500هزار
313,100,313,130,389,100,389,130,دانش‌آموز
283,100,283,130,302,100,302,130,در
247,100,247,130,272,100,272,130,این
199,100,199,130,236,100,236,130,شبکه
154,100,154,130,188,100,188,130,عضو
100,100,100,130,143,100,143,130,هستند
78,100,78,130,89,100,89,130,و
45,100,45,130,60,100,60,130,از
492,135,492,165,562,135,562,165,آموزش‌ها
425,135,425,165,474,135,474,165,استفاده
352,135,352,165,407,135,407,165,می‌کنند
251,135,251,165,334,135,334,165,اما30درصد
141,135,141,165,233,135,233,165,دانش‌آموزان
45,135,45,165,109,135,109,165,هیچ‌گونه
531,170,531,200,570,170,570,200,وسیله
464,170,464,200,521,170,521,200,ارتباطی
416,170,416,200,454,170,454,200,جهت
363,170,363,200,406,170,406,200,اتصال
340,170,340,200,353,170,353,200,به
293,170,293,200,330,170,330,200,شبکه
257,170,257,200,283,170,283,200,شاد
201,170,201,200,247,170,247,200,ندارند
180,170,180,200,191,170,191,200,و
145,170,145,200,170,170,170,200,این
114,170,114,200,135,170,135,200,امر
45,170,45,200,93,170,93,200,موجب
518,205,518,235,575,205,575,235,نابرابری
450,205,450,235,513,205,513,235,دیجیتالی
385,205,385,235,445,205,445,235,آموزشی
350,205,350,235,380,205,380,235,شده
308,205,308,235,345,205,345,235,است.
543,240,543,270,569,240,569,270,وی
482,240,482,270,532,240,532,270,تصریح
436,240,436,270,471,240,471,270,کرد:
389,240,389,270,425,240,425,270,طرح
328,240,328,270,378,240,378,270,هدایت
267,240,267,270,317,240,317,270,باهدف
202,240,202,270,256,240,256,270,گسترش
145,240,145,270,191,240,191,270,عدالت
74,240,74,270,134,240,134,270,آموزشی
45,240,45,270,56,240,56,270,و
516,275,516,305,554,275,554,305,تأمین
426,275,426,305,490,275,490,305,تجهیزات
343,275,343,305,400,275,400,305,ارتباطی
260,275,260,305,317,275,317,305,هوشمند
142,275,142,305,234,275,234,305,دانش‌آموزان
45,275,45,305,95,275,95,305,نیازمند
497,310,497,340,569,310,569,340,راه‌اندازی
456,310,456,340,486,310,486,340,شده
413,310,413,340,445,310,445,340,است
391,310,391,340,402,310,402,340,و
330,310,330,340,380,310,380,340,نیازمند
258,310,258,340,319,310,319,340,مشارکت
205,310,205,340,247,310,247,340,تمامی
140,310,140,340,194,310,194,340,خیرین،
45,310,45,340,123,310,123,340,دستگاه‌های
518,345,518,375,575,345,575,375,اجرایی،
470,345,470,375,513,345,513,375,نهادها
454,345,454,375,465,345,465,375,و
376,345,376,375,449,345,449,375,کارخانه‌ها
334,345,334,375,371,345,371,375,است.
520,380,520,410,568,380,568,410,حسینی
468,380,468,410,508,380,508,410,بابیان
418,380,418,410,456,380,456,410,اینکه
353,380,353,410,406,380,406,410,تاکنون
301,380,301,410,341,380,341,410,علاوه
275,380,275,410,289,380,289,410,بر
209,380,209,410,263,380,263,410,خیرین،
106,380,106,410,197,380,197,410,پتروشیمی‌ها،
45,380,45,410,87,380,87,410,کمیته
538,415,538,445,575,415,575,445,امداد
522,415,522,445,533,415,533,445,و
481,415,481,445,517,415,517,445,مرکز
443,415,443,445,476,415,476,445,آمار
418,415,418,445,438,415,438,445,نیز
400,415,400,445,413,415,413,445,به
367,415,367,445,395,415,395,445,مدد
326,415,326,445,362,415,362,445,طرح
271,415,271,445,321,415,321,445,هدایت
210,415,210,445,266,415,266,445,آمده‌اند
165,415,165,445,205,415,205,445,اظهار
125,415,125,445,160,415,160,445,کرد:
91,415,91,445,120,415,120,445,امید
54,415,54,445,86,415,86,445,است
504,450,504,480,566,450,566,480,شرکت‌ها
479,450,479,480,490,450,490,480,و
377,450,377,480,465,450,465,480,کارخانه‌های
