562,17,562,34,585,17,585,34,54
509,65,509,95,573,65,573,95,کردستان
491,65,491,95,502,65,502,95,با
436,65,436,95,484,65,484,95,رایزنی
418,65,418,95,429,65,429,95,با
360,65,360,95,411,65,411,95,شورای
325,65,325,95,353,65,353,95,شهر
307,65,307,95,318,65,318,95,و
249,65,249,95,300,65,300,95,شهردار
192,65,192,95,242,65,242,95,سنندج
156,65,156,95,185,65,185,95,آنها
133,65,133,95,149,65,149,95,را
81,65,81,95,126,65,126,95,متقاعد
45,65,45,95,75,65,75,95,کرد
553,100,553,130,574,100,574,130,که
511,100,511,130,547,100,547,130,نصف
466,100,466,130,505,100,505,130,هزینه
429,100,429,130,460,100,460,130,های
398,100,398,130,423,100,423,130,این
369,100,369,130,392,100,392,130,تیم
342,100,342,130,363,100,363,130,که
306,100,306,130,336,100,336,130,بالغ
286,100,286,130,300,100,300,130,بر
269,100,269,130,280,100,280,130,2
215,100,215,130,263,100,263,130,میلیارد
166,100,166,130,209,100,209,130,تومان
128,100,128,130,160,100,160,130,است
106,100,106,130,122,100,122,130,را
45,100,45,130,103,100,103,130,پرداخت
539,135,539,165,575,135,575,165,کنند
521,135,521,165,534,135,534,165,تا
467,135,467,165,516,135,516,165,بتوانند
437,135,437,165,462,135,462,165,این
409,135,409,165,432,135,432,165,تیم
388,135,388,165,404,135,404,165,را
364,135,364,165,383,135,383,165,در
327,135,327,165,359,135,359,165,لیگ
299,135,299,165,322,135,322,165,نگه
250,135,250,165,294,135,294,165,دارند.
525,170,525,200,572,170,572,200,هرچند
498,170,498,200,517,170,517,200,در
432,170,432,200,490,170,490,200,پرداخت
399,170,399,200,424,170,424,200,این
352,170,352,200,391,170,391,200,هزینه
331,170,331,200,344,170,344,200,به
300,170,300,200,323,170,323,200,تیم
242,170,242,200,292,170,292,200,والیبال
211,170,211,200,234,170,234,200,راه
172,170,172,200,203,170,203,200,یاب
139,170,139,200,164,170,164,200,ملل
101,170,101,200,131,170,131,200,چند
73,170,73,200,93,170,93,200,تن
45,170,45,200,60,170,60,200,از
520,205,520,235,568,205,568,235,اعضای
457,205,457,235,508,205,508,235,شورای
417,205,417,235,445,205,445,235,شهر
355,205,355,235,405,205,405,235,سنندج
291,205,291,235,343,205,343,235,مخالفت
246,205,246,235,279,205,279,235,خود
218,205,218,235,234,205,234,235,را
170,205,170,235,206,205,206,235,اعلام
112,205,112,235,158,205,158,235,کردند
72,205,72,235,100,205,100,235,ولی
45,205,45,235,56,205,56,235,با
520,240,520,270,574,240,574,270,اکثریت
489,240,489,270,514,240,514,270,آرا
458,240,458,270,483,240,483,270,این
426,240,426,270,452,240,452,270,مهم
383,240,383,270,420,240,420,270,انجام
355,240,355,270,377,240,377,270,شد
338,240,338,270,349,240,349,270,و
309,240,309,270,332,240,332,270,تیم
253,240,253,270,303,240,303,270,والیبال
183,240,183,270,247,240,247,270,کردستان
166,240,166,270,177,240,177,270,با
140,240,140,270,160,240,160,270,نام
111,240,111,270,134,240,134,270,راه
74,240,74,270,105,240,105,270,یاب
45,240,45,270,70,240,70,270,ملل
511,275,511,305,575,275,575,305,کردستان
487,275,487,305,506,275,506,305,در
436,275,436,305,482,275,482,305,جدول
384,275,384,305,431,275,431,305,حضور
349,275,349,305,379,275,379,305,پیدا
309,275,309,305,344,275,344,305,کرد.
558,310,558,340,576,310,576,340,اما
506,310,506,340,554,310,554,340,داستان
475,310,475,340,502,310,502,340,تنها
458,310,458,340,471,310,471,340,به
429,310,429,340,454,310,454,340,این
389,310,389,340,425,310,425,340,مسئله
356,310,356,340,385,310,385,340,ختم
326,310,326,340,352,310,352,340,نشد
311,310,311,340,322,310,322,340,و
236,310,236,340,307,310,307,340,اعتراضات
212,310,212,340,232,310,232,340,نیز
175,310,175,340,208,310,208,340,مبنی
157,310,157,340,171,310,171,340,بر
115,310,115,340,153,310,153,340,اینکه
88,310,88,340,111,310,111,340,آیا
45,310,45,340,81,310,81,340,بومی
542,345,542,375,573,345,573,375,های
496,345,496,375,535,345,535,375,استان
478,345,478,375,489,345,489,375,و
452,345,452,375,471,345,471,375,در
419,345,419,375,445,345,445,375,کل
362,345,362,375,412,345,412,375,والیبال
291,345,291,375,355,345,355,375,کردستان
269,345,269,375,284,345,284,375,از
237,345,237,375,262,345,262,375,این
183,345,183,375,230,345,230,375,حضور
155,345,155,375,176,345,176,375,چه
102,345,102,375,148,345,148,375,سودی
45,345,45,375,94,345,94,375,خواهد
553,380,553,410,575,380,575,410,برد
514,380,514,410,548,380,548,410,جای
475,380,475,410,509,380,509,410,بحث
424,380,424,410,470,380,470,410,داشت.
546,415,546,445,571,415,571,445,این
514,415,514,445,537,415,537,445,تیم
458,415,458,445,505,415,505,445,دوباره
438,415,438,445,449,415,449,445,با
351,415,351,445,429,415,429,445,سرمربیگری
304,415,304,445,342,415,342,445,آرش
228,415,228,445,295,415,295,445,صادقیانی
208,415,208,445,219,415,219,445,و
177,415,177,445,199,415,199,445,99
125,415,125,445,168,415,168,445,درصد
45,415,45,445,108,415,108,445,بازیکنان
549,450,549,480,573,450,573,480,غیر
506,450,506,480,542,450,542,480,بومی
455,450,455,480,499,450,499,480,شروع
435,450,435,480,448,450,448,480,به
384,450,384,480,428,450,428,480,تمرین
347,450,347,480,377,450,377,480,کرد
327,450,327,480,340,450,340,480,تا
271,450,271,480,320,450,320,480,بتوانند
245,450,245,480,264,450,264,480,در
206,450,206,480,238,450,238,480,لیگ
170,450,170,480,199,450,199,480,برتر
152,450,152,480,163,450,163,480,با
125,450,125,480,145,450,145,480,نام
45,450,45,480,109,450,109,480,کردستان
531,485,531,515,575,485,575,515,رزومه
506,485,506,515,526,485,526,515,ای
