561,17,561,34,585,17,585,34,83
538,65,538,95,575,65,575,95,انجام
496,65,496,95,533,65,533,95,است.
543,100,543,130,569,100,569,130,وی
494,100,494,130,532,100,532,130,گفت:
441,100,441,130,483,100,483,130,توسعه
369,100,369,130,430,100,430,130,شهرستان
329,100,329,130,358,100,358,130,باید
307,100,307,130,318,100,318,130,با
277,100,277,130,296,100,296,130,در
243,100,243,130,266,100,266,130,نظر
187,100,187,130,232,100,232,130,گرفتن
145,100,145,130,176,100,176,130,تمام
103,100,103,130,134,100,134,130,ابعاد
45,100,45,130,87,100,87,130,توسعه
511,135,511,165,570,135,570,165,فرهنگی،
434,135,434,165,501,135,501,165,اجتماعی،
363,135,363,165,424,135,424,165,اقتصادی
300,135,300,165,353,135,353,165,صورت
248,135,248,165,290,135,290,165,پذیرد
227,135,227,165,238,135,238,165,و
184,135,184,165,217,135,217,165,برای
138,135,138,165,174,135,174,165,تحقق
100,135,100,165,128,135,128,165,آن،
45,135,45,165,84,135,84,165,برنامه
529,170,529,200,569,170,569,200,ریزی
507,170,507,200,518,170,518,200,و
447,170,447,200,496,170,496,200,استفاده
421,170,421,200,436,170,436,200,از
360,170,360,200,410,170,410,200,ظرفیت
308,170,308,200,349,170,349,200,فکری
246,170,246,200,297,170,297,200,نخبگان
194,170,194,200,235,170,235,200,فکری
172,170,172,200,183,170,183,200,و
114,170,114,200,161,170,161,200,ابزاری
45,170,45,200,102,170,102,200,ضروری
538,205,538,235,575,205,575,235,است.
506,240,506,270,564,240,564,270,فرماندار
429,240,429,270,490,240,490,270,شهرستان
374,240,374,270,413,240,413,270,اسکو
324,240,324,270,358,240,358,270,ادامه
280,240,280,270,308,240,308,270,داد:
243,240,243,270,264,240,264,270,امر
185,240,185,270,227,240,227,270,توسعه
131,240,131,270,169,240,169,270,بدون
45,240,45,270,106,240,106,270,مشارکت
501,275,501,305,570,275,570,305,حداکثری
480,275,480,305,491,275,491,305,و
431,275,431,305,470,275,470,305,تعامل
397,275,397,305,421,275,421,305,بین
347,275,347,305,387,275,387,305,بخشی
274,275,274,305,337,275,337,305,دستگاه‌ها
222,275,222,305,264,275,264,305,امکان
178,275,178,305,212,275,212,305,پذیر
130,275,130,305,168,275,168,305,نیست
109,275,109,305,120,275,120,305,و
45,275,45,305,96,275,96,305,مدیران
529,310,529,340,571,310,571,340,شهری
509,310,509,340,520,310,520,340,و
438,310,438,340,500,310,500,340,روستایی
400,310,400,340,429,310,429,340,باید
380,310,380,340,391,310,391,340,با
340,310,340,340,371,310,371,340,تمام
296,310,296,340,331,310,331,340,توان
268,310,268,340,287,310,287,340,در
221,310,221,340,259,310,259,340,جهت
173,310,173,340,212,310,212,340,تعامل
153,310,153,340,164,310,164,340,با
88,310,88,340,144,310,144,340,یکدیگر
45,310,45,340,72,310,72,340,قدم
523,345,523,375,575,345,575,375,بردارند
505,345,505,375,518,345,518,375,تا
475,345,475,375,500,345,500,375,این
449,345,449,375,470,345,470,375,امر
400,345,400,375,444,345,444,375,تسهیل
359,345,359,375,395,345,395,375,شود.
538,380,538,410,572,380,572,410,وی،
481,380,481,410,530,380,530,410,نهادینه
425,380,425,410,473,380,473,410,ساختن
367,380,367,410,417,380,417,410,فرهنگ
298,380,298,410,359,380,359,410,مشارکت
271,380,271,410,290,380,290,410,در
221,380,221,410,263,380,263,410,توسعه
171,380,171,410,213,380,213,410,شهرها
152,380,152,410,163,380,163,410,و
102,380,102,410,144,380,144,410,روستا
78,380,78,410,94,380,94,410,را
45,380,45,410,60,380,60,410,از
538,415,538,445,573,415,573,445,دیگر
478,415,478,445,531,415,531,445,وظایف
445,415,445,445,471,415,471,445,مهم
371,415,371,445,438,415,438,445,شهرداران
353,415,353,445,364,415,364,445,و
290,415,290,445,346,415,346,445,دهیاران
240,415,240,445,283,415,283,445,عنوان
203,415,203,445,233,415,233,445,کرد
185,415,185,445,196,415,196,445,و
140,415,140,445,178,415,178,445,گفت:
114,415,114,445,133,415,133,445,در
65,415,65,445,107,415,107,445,شهرها
45,415,45,445,56,415,56,445,و
503,450,503,480,575,450,575,480,روستاهای
456,450,456,480,498,450,498,480,توسعه
417,450,417,480,451,450,451,480,یافته
342,450,342,480,412,450,412,480,شهروندان
309,450,309,480,337,450,337,480,پایه
293,450,293,480,304,450,304,480,و
248,450,248,480,288,450,288,480,اساس
232,450,232,480,243,450,243,480,و
186,450,186,480,227,450,227,480,محور
139,450,139,480,181,450,181,480,توسعه
86,450,86,480,134,450,134,480,هستند.
559,485,559,515,572,485,572,515,به
499,485,499,515,551,485,551,515,گزارش
450,485,450,515,491,485,491,515,ایسنا،
405,485,405,515,442,485,442,515,رضی
363,485,363,515,397,485,397,515,منش
311,485,311,515,355,485,355,515,افزود:
255,485,255,515,303,485,303,515,توسعه،
191,485,191,515,247,485,247,515,محصول
160,485,160,515,183,485,183,515,یک
115,485,115,515,152,485,152,515,پیامد
96,485,96,515,107,485,107,515,و
45,485,45,515,81,485,81,515,اتفاق
535,520,535,550,573,520,573,550,نیست
517,520,517,550,528,520,528,550,و
481,520,481,550,510,520,510,550,باید
415,520,415,550,474,520,474,550,تهدیدها
392,520,392,550,408,520,408,550,را
372,520,372,550,385,520,385,550,به
320,520,320,550,365,520,365,550,فرصت
269,520,269,550,313,520,313,550,تبدیل
225,520,225,550,262,520,262,550,کرد،
173,520,173,550,218,520,218,550,چراکه
107,520,107,550,166,520,166,550,اقدامات
45,520,45,550,93,520,93,550,منطقی،
514,555,514,585,575,555,575,585,هماهنگ
498,555,498,585,509,555,509,585,و
454,555,454,585,493,555,493,585,برنامه
408,555,408,585,449,555,449,585,محور
376,555,376,585,403,555,403,585,تنها
319,555,319,585,371,555,371,585,راهکار
272,555,272,585,314,555,314,585,توسعه
221,555,221,585,267,555,267,585,پایدار
179,555,179,585,216,555,216,585,است.
543,590,543,620,569,590,569,620,وی
521,590,521,620,532,590,532,620,با
472,590,472,620,510,590,510,620,اشاره
448,590,448,620,461,590,461,620,به
360,590,360,620,437,590,437,620,مقاوم‌سازی
326,590,326,620,349,590,349,620,40
257,590,257,620,315,590,315,620,درصدی
198,590,198,620,246,590,246,620,مساکن
125,590,125,620,187,590,187,620,روستایی
45,590,45,620,112,590,112,620,شهرستان،
533,625,533,655,571,625,571,655,گفت:
486,625,486,655,524,625,524,655,نسبت
464,625,464,655,477,625,477,655,به
401,625,401,655,455,625,455,655,میانگین
347,625,347,655,392,625,392,655,استانی
317,625,317,655,338,625,338,655,10
265,625,265,655,308,625,308,655,درصد
225,625,225,655,256,625,256,655,عقب
174,625,174,655,216,625,216,655,هستیم
154,625,154,655,165,625,165,655,و
76,625,76,655,145,625,145,655,بخشداران
45,625,45,655,56,625,56,655,و
511,660,511,690,567,660,567,690,دهیاران
446,660,446,690,498,660,498,690,پیگیری
371,660,371,690,433,660,433,690,تسهیلات
305,660,305,690,358,660,358,690,بهسازی
281,660,281,690,292,660,292,690,و
212,660,212,690,268,660,268,690,نوسازی
151,660,151,690,199,660,199,690,مساکن
76,660,76,690,138,660,138,690,روستایی
45,660,45,690,56,660,56,690,و
511,695,511,725,571,695,571,725,بهرمندی
468,695,468,725,502,695,502,725,مردم
444,695,444,725,459,695,459,725,از
373,695,373,725,435,695,435,725,تسهیلات
339,695,339,725,364,695,364,725,این
293,695,293,725,330,695,330,725,بخش
268,695,268,725,284,695,284,725,را
240,695,240,725,259,695,259,725,در
177,695,177,725,231,695,231,725,اولویت
129,695,129,725,168,695,168,725,برنامه
87,695,87,725,120,695,120,725,خود
45,695,45,725,75,695,75,725,قرار
