560,17,560,34,585,17,585,34,33
533,65,533,95,574,65,574,95,قانون
483,65,483,95,527,65,527,95,اساسی
437,65,437,95,477,65,477,95,دولت
389,65,389,95,431,65,431,95,مکلف
353,65,353,95,383,65,383,95,شده
326,65,326,95,347,65,347,95,که
255,65,255,95,320,65,320,95,ساختارها
238,65,238,95,249,65,249,95,و
171,65,171,95,232,65,232,95,اقداماتی
149,65,149,95,165,65,165,95,را
106,65,106,95,143,65,143,95,انجام
71,65,71,95,100,65,100,95,دهد
45,65,45,95,56,65,56,95,و
544,100,544,130,575,100,575,130,کلیه
496,100,496,130,539,100,539,130,نهادها
462,100,462,130,491,100,491,130,باید
424,100,424,130,457,100,457,130,برای
383,100,383,130,419,100,419,130,تحقق
337,100,337,130,378,100,378,130,قانون
288,100,288,130,332,100,332,130,اساسی
244,100,244,130,283,100,283,130,تلاش
198,100,198,130,239,100,239,130,کنند.
527,135,527,165,566,135,566,165,واعظ
461,135,461,165,513,135,513,165,مهدوی
413,135,413,165,447,135,447,165,ادامه
371,135,371,165,399,135,399,165,داد:
344,135,344,165,357,135,357,165,به
260,135,260,165,330,135,330,165,هرصورت
205,135,205,165,246,135,246,165,لایحه
162,135,162,165,191,135,191,165,نظام
107,135,107,165,148,135,148,165,جامع
45,135,45,165,84,135,84,165,تامین
515,170,515,200,575,170,575,200,اجتماعی
462,170,462,200,510,170,510,200,تدوین
435,170,435,200,457,170,457,200,شد
419,170,419,200,430,170,430,200,و
379,170,379,200,414,170,414,200,شاید
343,170,343,200,374,170,374,200,بیش
323,170,323,200,338,170,338,200,از
296,170,296,200,318,170,318,200,20
256,170,256,200,291,170,291,200,جلسه
232,170,232,200,251,170,251,200,در
187,170,187,200,227,170,227,200,دولت
147,170,147,200,182,170,182,200,وقت
123,170,123,200,142,170,142,200,در
92,170,92,200,118,170,118,200,دهه
64,170,64,200,87,170,87,200,70
40,170,40,200,59,170,59,200,در
526,205,526,235,572,205,572,235,دستور
489,205,489,235,518,205,518,235,کار
470,205,470,235,481,205,481,235,و
417,205,417,235,462,205,462,235,بررسی
379,205,379,235,409,205,409,235,قرار
323,205,323,235,371,205,371,235,گرفت.
296,205,296,235,315,205,315,235,در
245,205,245,235,288,205,288,235,نهایت
196,205,196,235,237,205,237,235,قانون
175,205,175,235,188,205,188,235,به
112,205,112,235,167,205,167,235,تصویب
67,205,67,235,104,205,104,235,رسید
45,205,45,235,56,205,56,235,و
539,240,539,270,572,240,572,270,مواد
483,240,483,270,531,240,531,270,مختلف
453,240,453,270,475,240,475,270,آن
394,240,394,270,445,240,445,270,سازمان
336,240,336,270,386,240,386,270,اجرایی
284,240,284,270,328,240,328,270,کشور
260,240,260,270,276,240,276,270,را
214,240,214,270,252,240,252,270,جهت
185,240,185,270,206,240,206,270,می
143,240,143,270,177,240,177,270,دهد.
95,240,95,270,135,240,135,270,هدف
45,240,45,270,84,240,84,270,نهایی
510,275,510,305,569,275,569,305,اقدامات
459,275,459,305,499,275,499,305,دولت
415,275,415,305,448,275,448,305,بهینه
363,275,363,305,404,275,404,305,سازی
305,275,305,305,352,275,352,305,سطوح
249,275,249,305,294,275,294,305,رفاهی
227,275,227,305,238,275,238,305,و
177,275,177,305,216,275,216,305,تامین
110,275,110,305,166,275,166,305,نیازهای
45,275,45,305,89,275,89,305,اساسی
535,310,535,340,568,310,568,340,برای
483,310,483,340,523,310,523,340,جامعه
434,310,434,340,471,310,471,340,است.
408,310,408,340,422,310,422,340,بر
371,310,371,340,396,310,396,340,این
319,310,319,340,359,310,359,340,اساس
280,310,280,340,307,310,307,340,همه
213,310,213,340,268,310,268,340,اهداف،
134,310,134,340,201,310,201,340,ابزارهایی
79,310,79,340,122,310,122,340,هستند
45,310,45,340,58,310,58,340,تا
500,345,500,375,570,345,570,375,شهروندان
477,345,477,375,490,345,490,375,به
422,345,422,375,467,345,467,375,سطحی
397,345,397,375,412,345,412,375,از
356,345,356,375,387,345,387,375,رفاه
286,345,286,375,346,345,346,375,اجتماعی
240,345,240,375,276,345,276,375,دست
195,345,195,375,230,345,230,375,یابند
164,345,164,375,185,345,185,375,که
139,345,139,375,154,345,154,375,از
97,345,97,375,129,345,129,375,منظر
45,345,45,375,82,345,82,375,بینش
525,380,525,410,573,380,573,410,اسلامی
498,380,498,410,518,380,518,410,نیز
452,380,452,410,491,380,491,410,مقدمه
425,380,425,410,445,380,445,410,ای
385,380,385,410,418,380,418,410,برای
347,380,347,410,378,380,378,410,رشد
