561,17,561,34,585,17,585,34,57
556,65,556,95,572,65,572,95,را
512,65,512,95,548,65,548,95,تحت
456,65,456,95,504,65,504,95,پوشش
418,65,418,95,448,65,448,95,قرار
361,65,361,95,410,65,410,95,خواهد
323,65,323,95,353,65,353,95,داد،
293,65,293,95,315,65,315,95,16
241,65,241,95,285,65,285,95,پایگاه
214,65,214,95,233,65,233,95,در
163,65,163,95,206,65,206,95,سراسر
116,65,116,95,155,65,155,95,استان
45,65,45,95,107,65,107,95,پیش‌بینی
545,100,545,130,575,100,575,130,شده
503,100,503,130,540,100,540,130,است.
526,135,526,165,574,135,574,165,ناصری
505,135,505,165,520,135,520,165,از
447,135,447,165,499,135,499,165,افزایش
428,135,428,165,441,135,441,165,5
378,135,378,165,422,135,422,165,پایگاه
330,135,330,165,372,135,372,165,جدید
305,135,305,165,324,135,324,165,در
260,135,260,165,299,135,299,165,استان
226,135,226,165,254,135,254,165,خبر
197,135,197,165,220,135,220,165,داد
180,135,180,165,191,135,191,165,و
136,135,136,165,174,135,174,165,گفت:
119,135,119,165,130,135,130,165,با
75,135,75,165,113,135,113,165,توجه
45,135,45,165,58,135,58,165,به
525,170,525,200,568,170,568,200,شیوع
463,170,463,200,513,170,513,200,بیماری
409,170,409,200,451,170,451,200,کرونا
378,170,378,200,397,170,397,200,در
308,170,308,200,366,170,366,200,پایگاه‌ها
285,170,285,200,296,170,296,200,با
224,170,224,200,273,170,273,200,رعایت
126,170,126,200,212,170,212,200,پروتکل‌های
45,170,45,200,103,170,103,200,بهداشتی
533,205,533,235,569,205,569,235,طرح
473,205,473,235,522,205,522,235,سنجش
414,205,414,235,462,205,462,235,سلامت
347,205,347,235,403,205,403,235,جسمانی
325,205,325,235,336,205,336,235,و
259,205,259,235,314,205,314,235,آمادگی
193,205,193,235,248,205,248,235,تحصیلی
154,205,154,235,182,205,182,235,پایه
116,205,116,235,143,205,143,235,اول
45,205,45,235,97,205,97,235,ابتدایی
529,240,529,270,575,240,575,270,برگزار
468,240,468,270,524,240,524,270,می‌شود.
547,275,547,305,573,275,573,305,وی
490,275,490,305,540,275,540,305,تصریح
448,275,448,305,483,275,483,305,کرد:
411,275,411,305,441,275,441,305,قرار
372,275,372,305,404,275,404,305,است
332,275,332,305,365,275,365,305,برای
306,275,306,305,325,275,325,305,هر
255,275,255,305,299,275,299,305,پایگاه
201,275,201,305,248,275,248,305,روزانه
172,275,172,305,194,275,194,305,20
108,275,108,305,165,275,165,305,خانواده
45,275,45,305,92,275,92,305,مراجعه
535,310,535,340,573,310,573,340,کرده
517,310,517,340,528,310,528,340,و
491,310,491,340,510,310,510,340,در
441,310,441,340,484,310,484,340,ساعت
396,310,396,340,434,310,434,340,تعیین
359,310,359,340,389,310,389,340,شده
296,310,296,340,352,310,352,340,فرزندان
256,310,256,340,289,310,289,340,خود
233,310,233,340,249,310,249,340,را
207,310,207,340,226,310,226,340,در
166,310,166,340,200,310,200,340,قالب
134,310,134,340,159,310,159,340,این
91,310,91,340,127,310,127,340,طرح
45,310,45,340,82,310,82,340,مورد
521,345,521,375,575,345,575,375,ارزیابی
505,345,505,375,516,345,516,375,و
451,345,451,375,500,345,500,375,سنجش
416,345,416,375,446,345,446,375,قرار
371,345,371,375,411,345,411,375,دهند.
537,380,537,410,572,380,572,410,مدیر
503,380,503,410,529,380,529,410,کل
439,380,439,410,495,380,495,410,آموزش
420,380,420,410,431,380,431,410,و
359,380,359,410,412,380,412,410,پرورش
312,380,312,410,351,380,351,410,استان
257,380,257,410,304,380,304,410,اردبیل
220,380,220,410,249,380,249,410,بیان
177,380,177,410,212,380,212,410,کرد:
118,380,118,410,169,380,169,410,والدین
75,380,75,410,110,380,110,410,نباید
45,380,45,410,64,380,64,410,در
526,415,526,445,571,415,571,445,اجرای
492,415,492,445,517,415,517,445,این
447,415,447,445,483,415,483,445,طرح
399,415,399,445,438,415,438,445,عجله،
349,415,349,445,390,415,390,445,شتاب
329,415,329,445,340,415,340,445,و
307,415,307,445,320,415,320,445,یا
250,415,250,445,298,415,298,445,استرس
203,415,203,445,241,415,241,445,داشته
156,415,156,445,194,415,194,445,باشند
118,415,118,445,147,415,147,445,بلکه
45,415,45,445,102,415,102,445,تدابیری
509,450,509,480,572,450,572,480,اندیشیده
471,450,471,480,501,450,501,480,شده
450,450,450,480,463,450,463,480,تا
431,450,431,480,442,450,442,480,با
348,450,348,480,423,450,423,480,نوبت‌بندی
303,450,303,480,340,450,340,480,انجام
265,450,265,480,295,450,295,480,شده
242,450,242,480,257,450,257,480,از
197,450,197,480,234,450,234,480,سوی
