564,17,564,34,585,17,585,34,12
531,65,531,95,575,65,575,95,کشور
513,65,513,95,526,65,526,95,به
453,65,453,95,508,65,508,95,تصویب
411,65,411,95,448,65,448,95,رسید
395,65,395,95,406,65,406,95,و
360,65,360,95,390,65,390,95,قرار
333,65,333,95,355,65,355,95,شد
307,65,307,95,328,65,328,95,که
274,65,274,95,302,65,302,95,پنج
240,65,240,95,269,65,269,95,ساله
185,65,185,95,235,65,235,95,اجرایی
142,65,142,95,180,65,180,95,شود،
94,65,94,95,137,65,137,95,عنوان
54,65,54,95,89,65,89,95,کرد:
517,100,517,130,571,100,571,130,متاسفانه
491,100,491,130,508,100,508,130,بنا
469,100,469,130,482,100,482,130,به
414,100,414,130,460,100,460,130,دلایلی
380,100,380,130,405,100,405,130,این
335,100,335,130,371,100,371,130,طرح
301,100,301,130,326,100,326,130,طی
264,100,264,130,292,100,292,130,پنج
226,100,226,130,255,100,255,130,سال
171,100,171,130,217,100,217,130,گذشته
135,100,135,130,162,100,162,130,تنها
104,100,104,130,126,100,126,130,20
45,100,45,130,88,100,88,130,درصد
520,135,520,165,575,135,575,165,پیشرفت
477,135,477,165,515,135,515,165,داشته
435,135,435,165,472,135,472,165,است.
528,170,528,200,568,170,568,200,هادی
474,170,474,200,516,170,516,200,چگنی
392,170,392,200,462,170,462,200,متذکرشد:
331,170,331,200,380,170,380,200,باتوجه
306,170,306,200,319,170,319,200,به
256,170,256,200,294,170,294,200,اینکه
196,170,196,200,244,170,244,200,درحال
142,170,142,200,184,170,184,200,حاضر
106,170,106,200,130,170,130,200,30
45,170,45,200,88,170,88,200,درصد
522,205,522,235,571,205,571,235,دعاوی
472,205,472,235,513,205,513,235,مطرح
433,205,433,235,463,205,463,235,شده
405,205,405,235,424,205,424,235,در
349,205,349,235,396,205,396,235,محاکم
294,205,294,235,340,205,340,235,قضایی
239,205,239,235,285,205,285,235,مربوط
217,205,217,235,230,205,230,235,به
162,205,162,235,208,205,208,235,اراضی
142,205,142,235,153,205,153,235,و
80,205,80,235,133,205,133,235,متعلقات
45,205,45,235,67,205,67,235,آن
527,240,527,270,566,240,566,270,است،
458,240,458,270,513,240,513,270,بنابراین
399,240,399,270,444,240,444,270,اجرای
360,240,360,270,385,240,385,270,این
310,240,310,270,346,240,346,270,طرح
236,240,236,270,296,240,296,270,می‌تواند
209,240,209,270,222,240,222,270,به
147,240,147,270,195,240,195,270,کاهش
84,240,84,270,133,240,133,270,دعاوی
45,240,45,270,56,240,56,270,و
508,275,508,305,575,275,575,305,جلوگیری
488,275,488,305,503,275,503,305,از
447,275,447,305,483,275,483,305,زمین
389,275,389,305,442,275,442,305,خواری
373,275,373,305,384,275,384,305,و
310,275,310,305,368,275,368,305,مدیریت
269,275,269,305,305,275,305,305,زمین
245,275,245,305,264,275,264,305,در
196,275,196,305,240,275,240,305,کشور
