563,17,563,34,585,17,585,34,90
525,65,525,95,564,65,564,95,عرضه
474,65,474,95,509,65,509,95,آش،
426,65,426,95,458,65,458,95,عسل
399,65,399,95,410,65,410,95,و
349,65,349,95,383,65,383,95,حلوا
264,65,264,95,333,65,333,95,فروشی‌ها،
207,65,207,95,248,65,248,95,مراکز
135,65,135,95,191,65,191,95,درمانی،
45,65,45,95,110,65,110,95,بهداشتی،
478,100,478,130,559,100,559,130,درمانگاه‌ها،
423,100,423,130,457,100,457,130,مطب
341,100,341,130,402,100,402,130,پزشکان،
235,100,235,130,320,100,320,130,داروخانه‌ها،
135,100,135,130,214,100,214,130,جایگاه‌های
45,100,45,130,103,100,103,130,سوخت،
509,135,509,165,566,135,566,165,مجموعه
460,135,460,165,495,135,495,165,حمل
435,135,435,165,446,135,446,165,و
398,135,398,165,421,135,421,165,نقل
334,135,334,165,384,135,384,165,شهری،
257,135,257,165,320,135,320,165,آژانس‌ها
232,135,232,165,243,135,243,165,و
144,135,144,165,218,135,218,165,تعمیرگاه‌ها
119,135,119,165,130,135,130,165,و
45,135,45,165,101,135,101,165,همچنین
490,170,490,200,569,170,569,200,فروشندگان
440,170,440,200,479,170,479,200,لوازم
380,170,380,200,429,170,429,200,یدکی،
332,170,332,200,369,170,369,200,مابقی
271,170,271,200,321,170,321,200,اصناف
245,170,245,200,260,170,260,200,از
191,170,191,200,234,170,234,200,ساعت
149,170,149,200,180,170,180,200,شش
109,170,109,200,138,170,138,200,باید
45,170,45,200,90,170,90,200,فعالیت
539,205,539,235,572,205,572,235,خود
515,205,515,235,531,205,531,235,را
466,205,466,235,507,205,507,235,تعطیل
417,205,417,235,458,205,458,235,کنند.
371,205,371,235,409,205,409,235,امامی
327,205,327,235,363,205,363,235,یگانه
275,205,275,235,319,205,319,235,افزود:
202,205,202,235,267,205,267,235,کبابی‌ها،
117,205,117,235,194,205,194,235,رستوران‌ها
98,205,98,235,109,205,109,235,و
45,205,45,235,85,205,85,235,اغذیه‌
511,240,511,270,573,240,573,270,فروشی‌ها
484,240,484,270,504,240,504,270,نیز
425,240,425,270,477,240,477,270,موظفند
399,240,399,270,418,240,418,270,در
357,240,357,270,392,240,392,270,طول
320,240,320,270,350,240,350,270,روز
300,240,300,270,313,240,313,270,به
240,240,240,270,293,240,293,270,صورت
179,240,179,270,233,240,233,270,بیرون‌بر
127,240,127,270,172,240,172,270,فعالیت
82,240,82,270,120,240,120,270,کرده
64,240,64,270,75,240,75,270,و
45,240,45,270,60,240,60,270,از
530,275,530,305,562,275,562,305,ارائه
427,275,427,305,512,275,512,305,سرویس‌های
348,275,348,305,409,275,409,305,حضوری
259,275,259,305,330,275,330,305,خودداری
200,275,200,305,241,275,241,305,کنند.
124,275,124,305,182,275,182,305,فرماندار
45,275,45,305,92,275,92,305,اردبیل
534,310,534,340,573,310,573,340,خاطر
494,310,494,340,527,310,527,340,نشان
452,310,452,340,487,310,487,340,کرد:
431,310,431,340,445,310,445,340,ما
393,310,393,340,424,310,424,340,قصد
349,310,349,340,386,310,386,340,پلمب
301,310,301,340,342,310,342,340,مراکز
255,310,255,340,294,310,294,340,صنفی
232,310,232,340,248,310,248,340,را
178,310,178,340,225,310,225,340,نداریم
160,310,160,340,171,310,171,340,و
123,310,123,340,153,310,153,340,سعی
62,310,62,340,116,310,116,340,می‌کنیم
45,310,45,340,56,310,56,340,با
496,345,496,375,564,345,564,375,روش‌های
406,345,406,375,480,345,480,375,قانع‌کننده
333,345,333,375,390,345,390,375,صاحبان
266,345,266,375,317,345,317,375,صنوف
234,345,234,375,250,345,250,375,را
173,345,173,375,218,345,218,375,متوجه
112,345,112,375,157,345,157,375,شرایط
45,345,45,375,85,345,85,375,سخت
508,380,508,410,570,380,570,410,کرونایی
463,380,463,410,498,380,498,410,کنیم
432,380,432,410,453,380,453,410,که
394,380,394,410,422,380,422,410,قطعا
343,380,343,410,384,380,384,410,انتظار
279,380,279,410,333,380,333,410,همراهی
258,380,258,410,269,380,269,410,و
187,380,187,410,248,380,248,410,همکاری
141,380,141,410,177,380,177,410,بیشتر
115,380,115,410,131,380,131,410,را
90,380,90,410,105,380,105,410,از
45,380,45,410,70,380,70,410,این
501,415,501,445,572,415,572,445,مجموعه‌ها
449,415,449,445,493,415,493,445,داریم.
415,415,415,445,441,415,441,445,وی
392,415,392,445,407,415,407,445,از
314,415,314,445,384,415,384,445,شهروندان
250,415,250,445,306,415,306,445,خواست
229,415,229,445,242,415,242,445,تا
206,415,206,445,221,415,221,445,از
151,415,151,445,198,415,198,445,حضور
78,415,78,445,143,415,143,445,غیرضرور
45,415,45,445,64,415,64,445,در
538,450,538,480,573,450,573,480,سطح
503,450,503,480,531,450,531,480,شهر
457,450,457,480,496,450,496,480,پرهیز
412,450,412,480,450,450,450,480,کرده
394,450,394,480,405,450,405,480,و
351,450,351,480,387,450,387,480,بیشتر
298,450,298,480,344,450,344,480,اوقات
258,450,258,480,291,450,291,480,خود
235,450,235,480,251,450,251,480,را
209,450,209,480,228,450,228,480,در
168,450,168,480,202,450,202,480,منزل
150,450,150,480,161,450,161,480,و
76,450,76,480,143,450,143,480,مکان‌های
45,450,45,480,70,450,70,480,امن
535,485,535,515,575,485,575,515,سپری
489,485,489,515,530,485,530,515,کنند.
524,540,524,570,575,540,575,570,4420
495,540,495,570,519,540,519,570,متر
456,540,456,570,490,540,490,570,مربع
435,540,435,570,451,540,451,570,از
384,540,384,570,430,540,430,570,اراضی
350,540,350,570,379,540,379,570,ملی
326,540,326,570,345,540,345,570,در
288,540,288,570,321,540,321,570,ایلام
255,540,255,570,283,540,283,570,رفع
208,540,208,570,250,540,250,570,تصرف
