564,17,564,34,585,17,585,34,41
531,65,531,95,573,65,573,95,حسین
483,65,483,95,524,65,524,95,ویسی
463,65,463,95,476,65,476,95,به
403,65,403,95,456,65,456,95,مناسبت
374,65,374,95,396,65,396,95,20
323,65,323,95,367,65,367,95,خرداد
286,65,286,95,316,65,316,95,روز
234,65,234,95,279,65,279,95,جهانی
178,65,178,95,227,65,227,95,صنایع
133,65,133,95,171,65,171,95,دستی
107,65,107,95,126,65,126,95,در
67,65,67,95,100,65,100,95,گفت
45,65,45,95,56,65,56,95,و
546,100,546,130,569,100,569,130,گو
524,100,524,130,535,100,535,130,با
472,100,472,130,513,100,513,130,ایسنا،
412,100,412,130,461,100,461,130,بااشاره
388,100,388,130,401,100,401,130,به
332,100,332,130,377,100,377,130,فعالیت
299,100,299,130,321,100,321,130,20
255,100,255,130,288,100,288,130,هزار
196,100,196,130,244,100,244,130,هنرمند
136,100,136,130,185,100,185,130,صنایع
87,100,87,130,125,100,125,130,دستی
45,100,45,130,64,100,64,130,در
500,135,500,165,569,135,569,165,کرمانشاه،
417,135,417,165,489,135,489,165,اظهارکرد:
381,135,381,165,406,135,406,165,این
332,135,332,165,370,135,370,165,تعداد
273,135,273,165,321,135,321,165,هنرمند
243,135,243,165,262,135,262,165,در
189,135,189,165,232,135,232,165,حدود
154,135,154,165,178,135,178,165,65
109,135,109,165,143,135,143,165,رشته
45,135,45,165,94,135,94,165,صنایع
537,170,537,200,575,170,575,200,دستی
487,170,487,200,532,170,532,200,فعالیت
422,170,422,200,482,170,482,200,می‌کنند.
547,205,547,235,573,205,573,235,وی
490,205,490,235,540,205,540,235,تصریح
448,205,448,235,483,205,483,235,کرد:
395,205,395,235,441,205,441,235,علیرغم
363,205,363,235,388,205,388,235,این
323,205,323,235,356,205,356,235,تعدد
253,205,253,235,316,205,316,235,رشته‌های
197,205,197,235,246,205,246,235,صنایع
145,205,145,235,190,205,190,235,دستی،
119,205,119,235,138,205,138,235,در
74,205,74,235,112,205,112,235,برخی
45,205,45,235,60,205,60,235,از
547,240,547,270,572,240,572,270,این
