562,17,562,34,585,17,585,34,84
535,65,535,95,575,65,575,95,دهند.
548,100,548,130,574,100,574,130,وی
501,100,501,130,542,100,542,130,تاکید
460,100,460,130,495,100,495,130,کرد:
419,100,419,130,454,100,454,130,نباید
398,100,398,130,413,100,413,130,از
339,100,339,130,392,100,392,130,خطرات
270,100,270,130,333,100,333,130,زلزله‌های
209,100,209,130,264,100,264,130,احتمالی
168,100,168,130,203,100,203,130,غافل
125,100,125,130,162,100,162,130,باشیم
108,100,108,130,119,100,119,130,و
73,100,73,130,102,100,102,130,باید
45,100,45,130,64,100,64,130,در
506,135,506,165,570,135,570,165,زمان‌های
475,135,475,165,496,135,496,165,که
414,135,414,165,465,135,465,165,آرامش
364,135,364,165,404,135,404,165,حاکم
315,135,315,165,354,135,354,165,است،
272,135,272,165,305,135,305,165,برای
203,135,203,165,262,135,262,165,روزهای
145,135,145,165,193,135,193,165,بحرانی
96,135,96,165,135,135,135,165,برنامه
45,135,45,165,85,135,85,165,ریزی
564,170,564,200,575,170,575,200,و
522,170,522,200,559,170,559,200,اقدام
478,170,478,200,517,170,517,200,کنیم.
512,205,512,235,570,205,570,235,فرماندار
463,205,463,235,502,205,502,235,اسکو
434,205,434,235,453,205,453,235,در
386,205,386,235,424,205,424,235,پایان
338,205,338,235,376,205,376,235,گفت:
309,205,309,235,328,205,328,235,در
274,205,274,235,299,205,299,235,35
222,205,222,235,264,205,264,235,روستا
190,205,190,235,212,205,212,235,فاز
153,205,153,235,180,205,180,235,اول
107,205,107,235,143,205,143,235,طرح
45,205,45,235,85,205,85,235,هادی
513,240,513,270,567,240,567,270,عملیاتی
470,240,470,270,500,240,500,270,شده
436,240,436,270,457,240,457,270,که
385,240,385,270,423,240,423,270,پیگیر
327,240,327,270,372,240,372,270,اجرای
292,240,292,270,314,240,314,270,فاز
251,240,251,270,279,240,279,270,دوم
193,240,193,270,238,240,238,270,اجرای
144,240,144,270,180,240,180,270,طرح
91,240,91,270,131,240,131,270,هادی
45,240,45,270,64,240,64,270,در
498,275,498,305,570,275,570,305,روستاهای
448,275,448,305,488,275,488,305,هدف
367,275,367,305,438,275,438,305,گردشگری
315,275,315,305,357,275,357,305,هستیم
294,275,294,305,305,275,305,305,و
228,275,228,305,284,275,284,305,همچنین
199,275,199,305,218,275,218,305,در
155,275,155,305,189,275,189,305,بحث
102,275,102,305,145,275,145,305,سندار
45,275,45,305,87,275,87,305,کردن
521,310,521,340,569,310,569,340,مساکن
448,310,448,340,510,310,510,340,روستایی
426,310,426,340,437,310,437,340,با
369,310,369,340,415,310,415,340,صدور
313,310,313,340,358,310,358,340,7600
274,310,274,340,302,310,302,340,جلد
235,310,235,340,263,310,263,340,سند
165,310,165,340,224,310,224,340,اقدامات
112,310,112,340,154,310,154,340,خوبی
