562,17,562,34,585,17,585,34,59
532,65,532,95,575,65,575,95,شدند.
546,100,546,130,572,100,572,130,وی
504,100,504,130,538,100,538,130,ادامه
468,100,468,130,496,100,496,130,داد:
404,100,404,130,460,100,460,130,همچنین
375,100,375,130,396,100,396,130,19
348,100,348,130,367,100,367,130,نفر
325,100,325,130,340,100,340,130,از
260,100,260,130,317,100,317,130,مجموعه
214,100,214,130,252,100,252,130,کادر
157,100,157,130,206,100,206,130,درمانی
112,100,112,130,149,100,149,130,شامل
45,100,45,130,106,100,106,130,پزشکان،
497,135,497,165,560,135,560,165,پرستاران
466,135,466,165,477,135,477,165,و
383,135,383,165,446,135,446,165,کارکنان
290,135,290,165,363,135,363,165,آزمایشگاه
172,135,172,165,270,135,270,165,بیمارستان‌های
126,135,126,165,152,135,152,165,زیر
45,135,45,165,93,135,93,165,پوشش
522,170,522,200,575,170,575,200,دانشگاه
484,170,484,200,517,170,517,200,علوم
429,170,429,200,479,170,479,200,پزشکی
374,170,374,200,424,170,424,200,سبزوار
316,170,316,200,369,170,369,200,مشکوک
298,170,298,200,311,170,311,200,به
251,170,251,200,293,170,293,200,کرونا
198,170,198,200,246,170,246,200,هستند.
524,205,524,235,566,205,566,235,معاون
467,205,467,235,510,205,510,235,درمان
400,205,400,235,453,205,453,235,دانشگاه
353,205,353,235,386,205,386,235,علوم
289,205,289,235,339,205,339,235,پزشکی
225,205,225,235,275,205,275,235,سبزوار
182,205,182,235,211,205,211,235,بیان
133,205,133,235,168,205,168,235,کرد:
45,205,45,235,106,205,106,235,پزشکان،
505,240,505,270,568,240,568,270,پرستاران
482,240,482,270,493,240,493,270,و
428,240,428,270,470,240,470,270,تمامی
378,240,378,270,416,240,416,270,کادر
323,240,323,270,366,240,366,270,درمان
228,240,228,270,311,240,311,270,بیمارستان‌ها
205,240,205,270,216,240,216,270,و
152,240,152,270,193,240,193,270,مراکز
91,240,91,270,140,240,140,270,درمانی
45,240,45,270,71,240,71,270,زیر
520,275,520,305,568,275,568,305,پوشش
455,275,455,305,508,275,508,305,دانشگاه
410,275,410,305,443,275,443,305,علوم
348,275,348,305,398,275,398,305,پزشکی
286,275,286,305,336,275,336,305,سبزوار
241,275,241,305,274,275,274,305,برای
186,275,186,305,229,275,229,305,درمان
122,275,122,305,174,275,174,305,بیماران
76,275,76,305,110,275,110,305,مبتلا
45,275,45,305,58,275,58,305,به
533,310,533,340,575,310,575,340,کرونا
515,310,515,340,528,310,528,340,به
477,310,477,340,510,310,510,340,طور
394,310,394,340,472,310,472,340,شبانه‌روزی
378,310,378,340,389,310,389,340,و
360,310,360,340,373,310,373,340,تا
327,310,327,340,355,310,355,340,پای
291,310,291,340,322,310,322,340,جان
247,310,247,340,286,310,286,340,تلاش
221,310,221,340,242,310,242,340,می
175,310,175,340,216,310,216,340,کنند.
540,365,540,395,563,365,563,395,3
476,365,476,395,523,365,523,395,میلیارد
406,365,406,395,459,365,459,395,تسهیلات
333,365,333,395,389,365,389,395,کرونایی
260,365,260,395,316,365,316,395,پرداخت
191,365,191,395,243,365,243,395,کردیم/
141,365,141,395,174,365,174,395,سقف
45,365,45,395,114,365,114,395,پرداخت‌ها
524,400,524,430,575,400,575,430,افزایش
473,400,473,430,521,400,521,430,می‌یابد
549,435,549,465,575,435,575,465,علی
509,435,509,465,544,435,544,465,صابر
485,435,485,465,504,435,504,465,در
447,435,447,465,480,435,480,465,گفت
431,435,431,465,442,435,442,465,و
403,435,403,465,426,435,426,465,گو
387,435,387,465,398,435,398,465,با
341,435,341,465,382,435,382,465,ایسنا،
325,435,325,465,336,435,336,465,با
282,435,282,465,320,435,320,465,اشاره
264,435,264,465,277,435,277,465,به
216,435,216,465,259,435,259,465,شیوع
161,435,161,465,211,435,211,465,بیماری
114,435,114,465,156,435,156,465,کرونا
94,435,94,465,109,435,109,465,از
48,435,48,465,89,435,89,465,اواخر
543,470,543,500,572,470,572,500,سال
489,470,489,500,535,470,535,500,گذشته
470,470,470,500,481,470,481,500,و
395,470,395,500,462,470,462,500,پیامدهای
355,470,355,500,387,470,387,500,منفی
325,470,325,500,347,470,347,500,آن
303,470,303,500,317,470,317,500,بر
254,470,254,500,295,470,295,500,حوزه
167,470,167,500,246,470,246,500,گردشگری،
119,470,119,500,159,470,159,500,اظهار
76,470,76,500,111,470,111,500,کرد:
45,470,45,500,70,470,70,500,این
519,505,519,535,569,505,569,535,بیماری
489,505,489,535,508,505,508,535,در
442,505,442,535,478,505,478,535,حالی
416,505,416,535,431,505,431,535,از
368,505,368,535,405,505,405,535,اسفند
338,505,338,535,357,505,357,535,در
288,505,288,535,327,505,327,535,استان
234,505,234,535,277,505,277,535,شیوع
193,505,193,535,223,505,223,535,پیدا
152,505,152,535,182,505,182,535,کرد
120,505,120,535,141,505,141,535,که
45,505,45,535,108,505,108,535,تاسیسات
500,540,500,570,571,540,571,570,گردشگری
469,540,469,570,491,540,491,570,بعد
445,540,445,570,460,540,460,570,از
417,540,417,570,436,540,436,570,دو
376,540,376,570,408,540,408,570,فصل
326,540,326,570,367,540,367,570,رکود
298,540,298,570,317,540,317,570,در
254,540,254,570,289,540,289,570,پاییز
234,540,234,570,245,540,245,570,و
174,540,174,570,225,540,225,570,زمستان
106,540,106,570,165,540,165,570,روزهای
45,540,45,570,90,540,90,570,طلایی
511,575,511,605,573,575,573,605,فعالیتشان
488,575,488,605,504,575,504,605,را
448,575,448,605,481,575,481,605,پیش
421,575,421,605,441,575,441,605,رو
367,575,367,605,414,575,414,605,داشتند
349,575,349,605,360,575,360,605,و
288,575,288,605,342,575,342,605,امیدوار
240,575,240,605,281,575,281,605,بودند
184,575,184,605,233,575,233,605,بتوانند
152,575,152,605,177,575,177,605,این
104,575,104,605,145,575,145,605,رکود
81,575,81,605,97,575,97,605,را
45,575,45,605,64,575,64,605,در
530,610,530,640,574,610,574,640,شروع
495,610,495,640,524,610,524,640,بهار
445,610,445,640,489,610,489,640,جبران
396,610,396,640,439,610,439,640,کنند،
372,610,372,640,390,610,390,640,اما
324,610,324,640,366,610,366,640,کرونا
287,610,287,640,318,610,318,640,تمام
222,610,222,640,281,610,281,640,امیدهای
187,610,187,640,216,610,216,640,آنها
165,610,165,640,181,610,181,640,را
145,610,145,640,159,610,159,640,بر
119,610,119,640,139,610,139,640,باد
85,610,85,640,113,610,113,640,داد.
45,610,45,640,71,610,71,640,وی
517,645,517,675,567,645,567,675,تصریح
469,645,469,675,504,645,504,675,کرد:
415,645,415,675,456,645,456,675,فعالین
331,645,331,675,402,645,402,675,گردشگری
