564,17,564,34,585,17,585,34,81
516,65,516,95,570,65,570,95,تصادف
485,65,485,95,506,65,506,95,که
433,65,433,95,475,65,475,95,همگی
396,65,396,95,423,65,423,95,تبعه
323,65,323,95,386,65,386,95,افغانستان
265,65,265,95,313,65,313,95,بودند،
242,65,242,95,255,65,255,95,به
202,65,202,95,232,65,232,95,علت
152,65,152,95,192,65,192,95,شدت
80,65,80,95,142,65,142,95,جراحات
45,65,45,95,64,65,64,95,در
536,100,536,130,569,100,569,130,محل
482,100,482,130,525,100,525,130,حادثه
440,100,440,130,471,100,471,130,جان
383,100,383,130,429,100,429,130,باختند
361,100,361,130,372,100,372,130,و
313,100,313,130,350,100,350,130,هشت
251,100,251,130,302,100,302,130,مصدوم
205,100,205,130,240,100,240,130,دیگر
174,100,174,130,194,100,194,130,نیز
152,100,152,130,163,100,163,130,با
103,100,103,130,141,100,141,130,کمک
45,100,45,130,90,100,90,130,عوامل
512,135,512,165,575,135,575,165,اورژانس
474,135,474,165,507,135,507,165,115
456,135,456,165,469,135,469,165,به
382,135,382,165,451,135,451,165,بیمارستان
325,135,325,165,377,135,377,165,امدادی
284,135,284,165,320,135,320,165,شهید
237,135,237,165,279,135,279,165,بهشتی
182,135,182,165,232,135,232,165,سبزوار
139,135,139,165,177,135,177,165,منتقل
91,135,91,165,134,135,134,165,شدند.
508,170,508,200,569,170,569,200,سرپرست
428,170,428,200,497,170,497,200,هلال‌احمر
356,170,356,200,417,170,417,200,شهرستان
291,170,291,200,345,170,345,200,داورزن
242,170,242,200,280,170,280,200,گفت:
206,170,206,200,231,170,231,200,این
152,170,152,200,195,170,195,200,حادثه
98,170,98,200,141,170,141,200,بامداد
45,170,45,200,85,170,85,200,امروز
551,205,551,235,570,205,570,235,در
485,205,485,235,541,205,541,235,کیلومتر
451,205,451,235,475,205,475,235,75
405,205,405,235,441,205,441,235,جاده
345,205,345,235,395,205,395,235,سبزوار
282,205,282,235,335,205,335,235,شاهرود
253,205,253,235,272,205,272,235,در
185,205,185,235,243,205,243,235,محدوده
114,205,114,235,175,205,175,235,شهرستان
45,205,45,235,99,205,99,235,داورزن
549,240,549,270,575,240,575,270,رخ
516,240,516,270,544,240,544,270,داد.
