563,17,563,34,585,17,585,34,31
542,65,542,95,573,65,573,95,های
507,65,507,95,535,65,535,95,بیمه
480,65,480,95,500,65,500,95,ای
442,65,442,95,473,65,473,95,رشد
389,65,389,95,435,65,435,95,وسیعی
352,65,352,95,382,65,382,95,پیدا
294,65,294,95,345,65,345,95,کردند.
268,65,268,95,287,65,287,95,در
226,65,226,95,261,65,261,95,طول
190,65,190,95,219,65,219,95,سال
152,65,152,95,183,65,183,95,های
105,65,105,95,145,65,145,95,جنگ
45,65,45,95,91,65,91,95,علیرغم
534,100,534,130,569,100,569,130,آنکه
504,100,504,130,523,100,523,130,در
420,100,420,130,493,100,493,130,کشورهای
361,100,361,130,409,100,409,130,مختلف
305,100,305,130,350,100,350,130,دوران
254,100,254,130,294,100,294,130,جنگ
192,100,192,130,243,100,243,130,دورانی
149,100,149,130,181,100,181,130,است
117,100,117,130,138,100,138,130,که
45,100,45,130,100,100,100,130,خدمات
515,135,515,165,575,135,575,165,اجتماعی
462,135,462,165,510,135,510,165,کاهش
436,135,436,165,457,135,457,165,می
402,135,402,165,431,135,431,165,یابد
386,135,386,165,397,135,397,165,و
361,135,361,165,381,135,381,165,فقر
345,135,345,165,356,135,356,165,و
282,135,282,165,340,135,340,165,گرسنگی
266,135,266,165,277,135,277,165,و
212,135,212,165,261,135,261,165,اپیدمی
191,135,191,165,207,135,207,165,ها
143,135,143,165,186,135,186,165,شیوع
117,135,117,165,138,135,138,165,می
77,135,77,165,112,135,112,165,یابند
54,135,54,165,72,135,72,165,اما
552,170,552,200,571,170,571,200,در
506,170,506,200,543,170,543,200,ایران
459,170,459,200,497,170,497,200,چنین
407,170,407,200,450,170,450,200,اتفاقی
361,170,361,200,398,170,398,200,نیفتاد
341,170,341,200,352,170,352,200,و
306,170,306,200,332,170,332,200,عزم
286,170,286,200,297,170,297,200,و
233,170,233,200,277,170,277,200,اهتمام
144,170,144,200,224,170,224,200,ساختارهای
75,170,75,200,135,170,135,200,مدیریتی
45,170,45,200,56,170,56,200,و
535,205,535,235,573,205,573,235,کمک
497,205,497,235,528,205,528,235,های
445,205,445,235,490,205,490,235,مردمی
401,205,401,235,438,205,438,235,باعث
372,205,372,235,394,205,394,235,شد
352,205,352,235,365,205,365,235,تا
297,205,297,235,345,205,345,235,پوشش
251,205,251,235,290,205,290,235,تامین
184,205,184,235,244,205,244,235,اجتماعی
164,205,164,235,177,205,177,235,به
116,205,116,235,157,205,157,235,معنای
85,205,85,235,109,205,109,235,عام
45,205,45,235,78,205,78,235,خود
521,240,521,270,575,240,575,270,گسترش
482,240,482,270,516,240,516,270,یابد.
551,275,551,305,577,275,577,305,وی
537,275,537,305,548,275,548,305,با
496,275,496,305,534,275,534,305,اشاره
480,275,480,305,493,275,493,305,به
439,275,439,305,477,275,477,305,اینکه
417,275,417,305,436,275,436,305,در
379,275,379,305,414,275,414,305,طول
337,275,337,305,376,275,376,305,برنامه
303,275,303,305,334,275,334,305,های
273,275,273,305,300,275,300,305,اول
259,275,259,305,270,275,270,305,و
228,275,228,305,256,275,256,305,دوم
183,275,183,305,225,275,225,305,توسعه
161,275,161,305,180,275,180,305,در
129,275,129,305,158,275,158,305,سال
95,275,95,305,126,275,126,305,های
70,275,70,305,92,275,92,305,بعد
45,275,45,305,60,275,60,305,از
532,310,532,340,570,310,570,340,پایان
482,310,482,340,522,310,522,340,جنگ
452,310,452,340,472,310,472,340,نیز
388,310,388,340,442,310,442,340,گسترش
343,310,343,340,378,310,378,340,کمی
305,310,305,340,333,310,333,340,بیمه
279,310,279,340,295,310,295,340,ها
235,310,235,340,269,310,269,340,ادامه
188,310,188,340,225,310,225,340,یافت
140,310,140,340,178,310,178,340,گفت:
101,310,101,340,130,310,130,340,نظام
45,310,45,340,84,310,84,340,تامین
511,345,511,375,571,345,571,375,اجتماعی
465,345,465,375,502,345,502,375,شامل
429,345,429,375,456,345,456,375,همه
391,345,391,375,420,345,420,375,لایه
366,345,366,375,382,345,382,375,ها
346,345,346,375,357,345,357,375,و
290,345,290,375,337,345,337,375,سطوح
242,345,242,375,281,345,281,375,تامین
173,345,173,375,233,345,233,375,اجتماعی
132,345,132,375,164,345,164,375,است
102,345,102,375,123,345,123,375,که
45,345,45,375,82,345,82,375,شامل
508,380,508,410,570,380,570,410,مساعدت
467,380,467,410,498,380,498,410,های
390,380,390,410,457,380,457,410,اجتماعی،
352,380,352,410,380,380,380,410,بیمه
311,380,311,410,342,380,342,410,های
241,380,241,410,301,380,301,410,اجتماعی
220,380,220,410,231,380,231,410,و
182,380,182,410,210,380,210,410,بیمه
141,380,141,410,172,380,172,410,های
80,380,80,410,131,380,131,410,تکمیلی
45,380,45,410,66,380,66,410,می
534,415,534,445,570,415,570,445,شود.
467,415,467,445,524,415,524,445,مجموعه
432,415,432,445,457,415,457,445,این
357,415,357,445,422,415,422,445,ساختارها
293,415,293,445,347,415,347,445,گسترش
246,415,246,445,283,415,283,445,یافت
225,415,225,445,236,415,236,445,و
160,415,160,445,215,415,215,445,خدمات
112,415,112,445,150,415,150,445,تعمیم
68,415,68,445,102,415,102,445,یافته
45,415,45,445,56,415,56,445,و
525,450,525,480,568,450,568,480,دارای
458,450,458,480,513,450,513,480,جامعیت
412,450,412,480,446,450,446,480,نسبی
350,450,350,480,400,450,400,480,طراحی
327,450,327,480,338,450,338,480,و
259,450,259,480,315,450,315,480,پیرامون
225,450,225,480,247,450,247,480,آن
176,450,176,480,213,450,213,480,اقدام
142,450,142,480,164,450,164,480,شد
119,450,119,480,130,450,130,480,و
45,450,45,480,103,450,103,480,نهادهای
520,485,520,515,575,485,575,515,متعددی
482,485,482,515,515,485,515,515,برای
440,485,440,515,477,485,477,515,انجام
380,485,380,515,435,485,435,515,خدمات
356,485,356,515,375,485,375,515,در
307,485,307,515,351,485,351,515,کشور
263,485,263,515,302,485,302,515,ایجاد
215,485,215,515,258,485,258,515,شدند.
548,520,548,550,573,520,573,550,این
505,520,505,550,541,520,541,550,استاد
445,520,445,550,498,520,498,550,دانشگاه
427,520,427,550,438,520,438,550,و
378,520,378,550,420,520,420,550,معاون
338,520,338,550,371,520,371,550,اسبق
279,520,279,550,331,520,331,550,وزارت
241,520,241,550,272,520,272,550,رفاه
200,520,200,550,234,520,234,550,ادامه
165,520,165,550,193,520,193,550,داد:
139,520,139,550,158,520,158,550,در
93,520,93,550,132,520,132,550,برنامه
45,520,45,550,76,520,76,550,سوم
527,555,527,585,569,555,569,585,توسعه
491,555,491,585,516,555,516,585,این
447,555,447,585,480,555,480,585,طور
384,555,384,585,436,555,436,585,احساس
351,555,351,585,373,555,373,585,شد
319,555,319,585,340,555,340,585,که
254,555,254,585,308,555,308,585,گسترش
208,555,208,585,243,555,243,585,کمی
168,555,168,585,197,555,197,585,نظام
118,555,118,585,157,555,157,585,تامین
45,555,45,585,105,555,105,585,اجتماعی
534,590,534,620,573,590,573,620,کافی
495,590,495,620,527,590,527,620,است
477,590,477,620,488,590,488,620,و
439,590,439,620,470,590,470,620,حالا
397,590,397,620,432,590,432,620,زمان
342,590,342,620,390,590,390,620,کاهش
265,590,265,620,335,590,335,620,همپوشانی
242,590,242,620,258,590,258,620,ها
224,590,224,620,235,590,235,620,و
168,590,168,620,217,590,217,620,حرکت
148,590,148,620,161,590,161,620,به
104,590,104,620,141,590,141,620,سمت
45,590,45,620,92,590,92,620,ارتقای
511,625,511,655,574,625,574,655,هماهنگی
468,625,468,655,505,625,505,655,است.
449,625,449,655,462,625,462,655,به
405,625,405,655,443,625,443,655,همین
369,625,369,655,399,625,399,655,علت
344,625,344,655,363,625,363,655,در
307,625,307,655,338,625,338,655,ماده
277,625,277,655,301,625,301,655,30
230,625,230,655,271,625,271,655,قانون
185,625,185,655,224,625,224,655,برنامه
148,625,148,655,179,625,179,655,سوم
100,625,100,655,142,625,142,655,توسعه
72,625,72,655,94,625,94,655,شد
45,625,45,655,66,625,66,655,که
532,660,532,690,572,660,572,690,دولت
495,660,495,690,524,660,524,690,نظام
446,660,446,690,487,660,487,690,جامع
399,660,399,690,438,660,438,690,تامین
331,660,331,690,391,660,391,690,اجتماعی
307,660,307,690,323,660,323,690,را
284,660,284,690,299,660,299,690,از
237,660,237,690,276,660,276,690,طریق
191,660,191,690,229,660,229,690,ادغام
172,660,172,690,183,660,183,690,و
103,660,103,690,164,660,164,690,هماهنگ
45,660,45,690,87,660,87,690,کردن
517,695,517,725,575,695,575,725,نهادهای
472,695,472,725,512,695,512,725,متعدد
425,695,425,725,467,695,467,725,سامان
386,695,386,725,420,695,420,725,دهد.
