562,17,562,34,585,17,585,34,23
541,65,541,95,567,65,567,95,وی
517,65,517,95,528,65,528,95,با
475,65,475,95,504,65,504,95,بیان
424,65,424,95,462,65,462,95,اینکه
334,65,334,95,411,65,411,95,نظارت‌های
266,65,266,95,321,65,321,95,دوره‌ای
191,65,191,95,253,65,253,95,مهندسین
147,65,147,95,178,65,178,95,ناظر
114,65,114,95,134,65,134,95,نیز
45,65,45,95,93,65,93,95,کفایت
509,100,509,130,571,100,571,130,نمی‌کند،
462,100,462,130,500,100,500,130,گفت:
419,100,419,130,453,100,453,130,سازه
348,100,348,130,410,100,410,130,ساختمان
317,100,317,130,339,100,339,130,بعد
293,100,293,130,308,100,308,130,از
248,100,248,130,284,100,284,130,اتمام
204,100,204,130,239,100,239,130,دیده
138,100,138,130,195,100,195,130,نمی‌شود
118,100,118,130,129,100,129,130,و
45,100,45,130,103,100,103,130,تشخیص
539,135,539,165,573,135,573,165,ایمن
495,135,495,165,532,135,532,165,بودن
466,135,466,165,488,135,488,165,آن
430,135,430,165,459,135,459,165,کار
370,135,370,165,423,135,423,165,ساده‌ای
325,135,325,165,363,135,363,165,نیست
307,135,307,165,318,135,318,165,و
268,135,268,165,300,135,300,165,لازم
229,135,229,165,261,135,261,165,است
201,135,201,165,222,135,222,165,که
147,135,147,165,194,135,194,165,نظارت
108,135,108,165,140,135,140,165,حین
45,135,45,165,91,135,91,165,ساخت
528,170,528,200,575,170,575,200,تقویت
492,170,492,200,523,170,523,200,شود
474,170,474,200,487,170,487,200,تا
420,170,420,200,469,170,469,200,حداقل
400,170,400,200,415,170,415,200,از
335,170,335,200,395,170,395,200,استحکام
313,170,313,200,330,170,330,200,بنا
263,170,263,200,308,170,308,200,مطمئن
215,170,215,200,258,170,258,200,شویم.
539,225,539,255,569,225,569,255,15
497,225,497,255,528,225,528,255,متهم
440,225,440,255,486,225,486,255,پرونده
395,225,395,255,429,225,429,255,جهاد
321,225,321,255,384,225,384,255,کشاورزی
264,225,264,255,310,225,310,255,اردبیل
238,225,238,255,253,225,253,255,به
165,225,165,255,227,225,227,255,حبس‌های
104,225,104,255,154,225,154,255,طولانی
45,225,45,255,92,225,92,255,محکوم
541,260,541,290,586,260,586,290,شدند
537,295,537,325,571,295,571,325,ناصر
481,295,481,325,528,295,528,325,عتباتی
449,295,449,325,472,295,472,325,23
401,295,401,325,440,295,440,325,مرداد
352,295,352,325,392,295,392,325,اظهار
308,295,308,325,343,295,343,325,کرد:
250,295,250,325,299,295,299,325,پرونده
191,295,191,325,241,295,241,325,متهمین
111,295,111,325,182,295,182,325,پروژه‌های
74,295,74,325,102,295,102,325,آب
45,295,45,325,56,295,56,325,و
539,330,539,360,570,330,570,360,خاک
478,330,478,360,529,330,529,360,سازمان
432,330,432,360,468,330,468,360,جهاد
350,330,350,360,422,330,422,360,کشاورزی
293,330,293,360,340,330,340,360,اردبیل
256,330,256,360,283,330,283,360,پس
231,330,231,360,246,330,246,360,از
196,330,196,360,221,330,221,360,طی
140,330,140,360,186,330,186,360,مراحل
83,330,83,360,130,330,130,360,قانونی
45,330,45,360,64,330,64,360,در
526,365,526,395,573,365,573,395,دادسرا
508,365,508,395,519,365,519,395,و
454,365,454,395,501,365,501,395,دادگاه
406,365,406,395,447,365,447,395,بدوی
364,365,364,395,399,365,399,395,منجر
344,365,344,395,357,365,357,395,به
291,365,291,395,337,365,337,395,صدور
249,365,249,395,284,365,284,395,حکم
212,365,212,395,242,365,242,395,شده
192,365,192,395,205,365,205,395,تا
148,365,148,395,185,365,185,395,زمینه
96,365,96,395,141,365,141,395,اجرای
45,365,45,395,80,365,80,395,حکم
537,400,537,430,575,400,575,430,فراهم
499,400,499,430,532,400,532,430,آید.
547,435,547,465,573,435,573,465,وی
527,435,527,465,540,435,540,465,به
490,435,490,465,520,435,520,465,رای
448,435,448,465,483,435,483,465,قطعی
410,435,410,465,441,435,441,465,شعبه
384,435,384,465,403,435,403,465,11
330,435,330,465,377,435,377,465,دادگاه
252,435,252,465,323,435,323,465,تجدیدنظر
207,435,207,465,245,435,245,465,اشاره
189,435,189,465,200,435,200,465,و
111,435,111,465,182,435,182,465,خاطرنشان
69,435,69,465,104,435,104,465,کرد:
45,435,45,465,64,435,64,465,در
546,470,546,500,571,470,571,500,این
488,470,488,500,537,470,537,500,پرونده
457,470,457,500,479,470,479,500,15
429,470,429,500,448,470,448,500,نفر
405,470,405,500,420,470,420,500,از
347,470,347,500,396,470,396,500,متهمان
297,470,297,500,338,470,338,500,حوزه
260,470,260,500,288,470,288,500,آب
240,470,240,500,251,470,251,500,و
200,470,200,500,231,470,231,500,خاک
155,470,155,500,191,470,191,500,جهاد
74,470,74,500,146,470,146,500,کشاورزی
45,470,45,500,58,470,58,500,به
500,505,500,535,568,505,568,535,حبس‌های
434,505,434,535,488,505,488,535,طولانی
378,505,378,535,422,505,422,535,مدت،
325,505,325,535,366,505,366,535,جزای
269,505,269,535,313,505,313,535,نقدی،
220,505,220,535,257,505,257,535,شلاق
157,505,157,535,208,505,208,535,تعزیری
134,505,134,535,145,505,145,535,و
76,505,76,535,122,505,122,535,انفصال
45,505,45,535,60,505,60,535,از
520,540,520,570,575,540,575,570,خدمات
473,540,473,570,515,540,515,570,دولتی
416,540,416,570,468,540,468,570,محکوم
368,540,368,570,411,540,411,570,شدند.
523,575,523,605,570,575,570,605,عتباتی
476,575,476,605,513,575,513,605,عمده
414,575,414,605,466,575,466,605,تخلفات
354,575,354,605,404,575,404,605,متهمین
328,575,328,605,344,575,344,605,را
281,575,281,605,318,575,318,605,ارتشا
260,575,260,605,271,575,271,605,و
179,575,179,605,250,575,250,605,سواستفاده
154,575,154,605,169,575,169,605,از
89,575,89,605,144,575,144,605,موقعیت
45,575,45,605,79,575,79,605,شغلی
539,610,539,640,575,610,575,640,اعلام
504,610,504,640,534,610,534,640,کرد
488,610,488,640,499,610,499,640,و
445,610,445,640,483,610,483,640,گفت:
415,610,415,640,440,610,440,640,این
361,610,361,640,410,610,410,640,پرونده
343,610,343,640,356,610,356,640,به
285,610,285,640,338,610,338,640,صورت
246,610,246,640,280,610,280,640,دقیق
204,610,204,640,241,610,241,640,مورد
154,610,154,640,199,610,199,640,بررسی
119,610,119,640,149,610,149,640,قرار
71,610,71,640,114,610,114,640,گرفت
53,610,53,640,66,610,66,640,تا
556,645,556,675,575,645,575,675,در
508,645,508,675,551,645,551,675,نهایت
468,645,468,675,503,645,503,675,حکم
410,645,410,675,463,645,463,675,متخلفان
369,645,369,675,405,645,405,675,اعلام
337,645,337,675,364,645,364,675,شد.
530,680,530,710,571,680,571,710,رئیس
495,680,495,710,521,680,521,710,کل
414,680,414,710,486,680,486,710,دادگستری
366,680,366,710,405,680,405,710,استان
310,680,310,710,357,680,357,710,اردبیل
251,680,251,710,301,680,301,710,سیاست
196,680,196,710,242,680,242,710,مبارزه
176,680,176,710,187,680,187,710,با
136,680,136,710,167,680,167,710,فساد
111,680,111,710,127,680,127,710,را
45,680,45,710,101,680,101,710,رویکرد
525,715,525,745,574,715,574,745,دستگاه
493,715,493,745,519,715,519,745,قضا
438,715,438,745,487,715,487,745,برشمرد
421,715,421,745,432,715,432,745,و
365,715,365,745,415,715,415,745,تصریح
324,715,324,745,359,715,359,745,کرد:
299,715,299,745,318,715,318,745,در
254,715,254,745,293,715,293,745,استان
201,715,201,745,248,715,248,745,اردبیل
175,715,175,745,195,715,195,745,نیز
123,715,123,745,169,715,169,745,مبارزه
106,715,106,745,117,715,117,745,با
69,715,69,745,100,715,100,745,فساد
45,715,45,745,64,715,64,745,در
