561,17,561,34,585,17,585,34,76
531,65,531,95,575,65,575,95,موانع
483,65,483,95,526,65,526,95,اداری
432,65,432,95,478,65,478,95,هستیم.
530,120,530,150,575,120,575,150,375
488,120,488,150,525,120,525,150,واحد
435,120,435,150,483,120,483,150,تولیدی
383,120,383,150,430,120,430,150,مشمول
315,120,315,150,378,120,378,150,استاندارد
260,120,260,150,310,120,310,150,اجباری
216,120,216,150,257,120,257,150,هستند
533,155,533,185,569,155,569,185,هاشم
480,155,480,185,522,155,522,185,علایی
450,155,450,185,469,155,469,185,در
395,155,395,185,439,155,439,185,گفتگو
373,155,373,185,384,155,384,185,با
321,155,321,185,362,155,362,185,ایسنا،
270,155,270,185,310,155,310,185,اظهار
224,155,224,185,259,155,259,185,کرد:
170,155,170,185,213,155,213,185,حدود
136,155,136,185,159,155,159,185,50
82,155,82,185,125,155,125,185,درصد
45,155,45,185,70,155,70,185,این
517,190,517,220,571,190,571,220,واحدها
489,190,489,220,508,190,508,220,در
443,190,443,220,480,190,480,220,زمینه
388,190,388,220,434,190,434,220,مصالح
311,190,311,220,379,190,379,220,ساختمانی
291,190,291,220,302,190,302,220,و
245,190,245,220,282,190,282,220,مابقی
216,190,216,220,236,190,236,220,نیز
188,190,188,220,207,190,207,220,در
138,190,138,220,179,190,179,220,حوزه
45,190,45,220,130,190,130,220,موادغذایی،
490,225,490,255,570,225,570,255,کشاورزی،
427,225,427,255,480,225,480,255,سلولزی
406,225,406,255,417,225,417,255,و
331,225,331,255,396,225,396,255,بسته‌بندی
269,225,269,255,321,225,321,255,شیمایی
252,225,252,255,259,225,259,255,،
189,225,189,255,242,225,242,255,مکانیک
168,225,168,255,179,225,179,255,و
95,225,95,255,158,225,158,255,فلزشناسی
45,225,45,255,82,225,82,255,وبرق
503,260,503,290,575,260,575,290,الکترونیک
432,260,432,290,498,260,498,290,ومهندسی
377,260,377,290,427,260,427,290,پزشکی
346,260,346,290,372,260,372,290,و...
296,260,296,290,341,260,341,290,فعالیت
231,260,231,290,291,260,291,290,می‌کنند.
549,295,549,325,575,295,575,325,وی
510,295,510,325,544,295,544,325,ادامه
477,295,477,325,505,295,505,325,داد:
461,295,461,325,472,295,472,325,با
409,295,409,325,456,295,456,325,نظارت
393,295,393,325,404,295,404,325,و
336,295,336,325,388,295,388,325,بازرسی
316,295,316,325,331,295,331,325,از
286,295,286,325,311,295,311,325,این
227,295,227,325,281,295,281,325,واحدها
209,295,209,325,222,295,222,325,به
151,295,151,325,204,295,204,325,صورت
