563,17,563,34,585,17,585,34,92
542,65,542,95,573,65,573,95,های
506,65,506,95,535,65,535,95,هفته
445,65,445,95,499,65,499,95,پژوهش
402,65,402,95,438,65,438,95,شکل
340,65,340,95,395,65,395,95,متفاوتی
293,65,293,95,333,65,333,95,گرفته
275,65,275,95,286,65,286,95,و
235,65,235,95,268,65,268,95,برای
190,65,190,95,228,65,228,95,اولین
162,65,162,95,183,65,183,95,بار
142,65,142,95,155,65,155,95,به
99,65,99,95,135,65,135,95,شکل
45,65,45,95,95,65,95,95,مجازی
529,100,529,130,575,100,575,130,برگزار
475,100,475,130,524,100,524,130,خواهد
443,100,443,130,470,100,470,130,شد.
536,135,536,165,571,135,571,165,مدیر
494,135,494,165,527,135,527,165,امور
428,135,428,165,485,135,485,165,پژوهشی
366,135,366,165,419,135,419,165,دانشگاه
318,135,318,165,357,135,357,165,رازی
250,135,250,165,309,135,309,165,مهمترین
202,135,202,165,241,135,241,165,برنامه
164,135,164,165,193,135,193,165,هفته
101,135,101,165,155,135,155,165,پژوهش
45,135,45,165,85,135,85,165,امسال
555,170,555,200,571,170,571,200,را
504,170,504,200,546,170,546,200,معرفی
416,170,416,200,495,170,495,200,پژوهشگران
396,170,396,200,407,170,407,200,و
333,170,333,200,387,170,387,200,فناوران
295,170,295,200,324,170,324,200,برتر
247,170,247,200,286,170,286,200,استان
192,170,192,200,238,170,238,200,دانست
172,170,172,200,183,170,183,200,و
91,170,91,200,163,170,163,200,اظهارکرد:
45,170,45,200,75,170,75,200,طبق
534,205,534,235,573,205,573,235,برنامه
487,205,487,235,527,205,527,235,ریزی
443,205,443,235,480,205,480,235,انجام
400,205,400,235,436,205,436,235,شده،
368,205,368,235,393,205,393,235,این
320,205,320,235,361,205,361,235,مراسم
258,205,258,235,313,205,313,235,پنجشنبه
222,205,222,235,251,205,251,235,هفته
173,205,173,235,215,205,215,235,آینده
147,205,147,235,166,205,166,235,در
90,205,90,235,140,205,140,235,آخرین
45,205,45,235,75,205,75,235,روز
539,240,539,270,568,240,568,270,هفته
473,240,473,270,527,240,527,270,پژوهش
450,240,450,270,461,240,461,270,با
391,240,391,270,438,240,438,270,حضور
321,240,321,270,379,240,379,270,استاندار
246,240,246,270,309,240,309,270,کرمانشاه
223,240,223,270,234,240,234,270,و
160,240,160,270,211,240,211,270,روسای
95,240,95,270,148,240,148,270,دانشگاه
45,240,45,270,76,240,76,270,های
536,275,536,305,575,275,575,305,استان
518,275,518,305,531,275,531,305,به
477,275,477,305,513,275,513,305,شکل
422,275,422,305,472,275,472,305,مجازی
371,275,371,305,417,275,417,305,برگزار
345,275,345,305,366,275,366,305,می
304,275,304,305,340,275,340,305,شود.
547,310,547,340,573,310,573,340,وی
525,310,525,340,540,310,540,340,از
476,310,476,340,518,310,518,340,معرفی
446,310,446,340,469,310,469,340,49
420,310,420,340,439,310,439,340,نفر
398,310,398,340,413,310,413,340,از
312,310,312,340,391,310,391,340,پژوهشگران
294,310,294,340,305,310,305,340,و
233,310,233,340,287,310,287,340,فناوران
197,310,197,340,226,310,226,340,برتر
151,310,151,340,190,310,190,340,استان
125,310,125,340,144,310,144,340,در
93,310,93,340,118,310,118,340,این
45,310,45,340,86,310,86,340,مراسم
523,345,523,375,573,345,573,375,خبرداد
505,345,505,375,516,345,516,375,و
460,345,460,375,498,345,498,375,گفت:
410,345,410,375,453,345,453,375,حدود
380,345,380,375,403,345,403,375,یک
342,345,342,375,373,345,373,375,سوم
320,345,320,375,335,345,335,375,از
234,345,234,375,313,345,313,375,پژوهشگران
216,345,216,375,227,345,227,375,و
155,345,155,375,209,345,209,375,فناوران
105,345,105,375,148,345,148,375,برتری
77,345,77,375,98,345,98,375,که
45,345,45,375,64,345,64,375,در
549,380,549,410,574,380,574,410,این
502,380,502,410,543,380,543,410,مراسم
454,380,454,410,496,380,496,410,معرفی
427,380,427,410,448,380,448,410,می
376,380,376,410,421,380,421,410,شوند،
355,380,355,410,370,380,370,410,از
300,380,300,410,349,380,349,410,دستگاه
263,380,263,410,294,380,294,410,های
207,380,207,410,257,380,257,410,اجرایی
153,380,153,410,201,380,201,410,مختلف
136,380,136,410,147,380,147,410,و
93,380,93,410,130,380,130,410,مابقی
67,380,67,410,87,380,87,410,هم
45,380,45,410,60,380,60,410,از
535,415,535,445,575,415,575,445,جامعه
463,415,463,445,530,415,530,445,دانشگاهی
419,415,419,445,458,415,458,445,استان
366,415,366,445,414,415,414,445,هستند.
525,450,525,480,574,450,574,480,باتوجه
506,450,506,480,519,450,519,480,به
462,450,462,480,500,450,500,480,اینکه
437,450,437,480,456,450,456,480,در
390,450,390,480,431,450,431,480,مراسم
355,450,355,480,384,450,384,480,هفته
295,450,295,480,349,450,349,480,پژوهش
260,450,260,480,289,450,289,480,سال
208,450,208,480,254,450,254,480,گذشته
183,450,183,480,202,450,202,480,در
138,450,138,480,177,450,177,480,استان
117,450,117,480,132,450,132,480,از
88,450,88,480,111,450,111,480,60
63,450,63,480,82,450,82,480,نفر
45,450,45,480,60,450,60,480,از
492,485,492,515,571,485,571,515,پژوهشگران
472,485,472,515,483,485,483,515,و
409,485,409,515,463,485,463,515,فناوران
371,485,371,515,400,485,400,515,برتر
320,485,320,515,362,485,362,515,تجلیل
