561,17,561,34,585,17,585,34,30
536,85,536,115,575,85,575,115,189
498,85,498,115,531,85,531,115,هزار
441,85,441,115,493,85,493,115,میلیارد؛
385,85,385,115,436,85,436,115,سرجمع
345,85,345,115,380,85,380,115,منابع
296,85,296,115,340,85,340,115,رفاهی
272,85,272,115,291,85,291,115,در
230,85,230,115,267,85,267,115,لایحه
182,85,182,115,225,85,225,115,بودجه
141,85,141,115,177,85,177,115,1400
555,120,555,150,568,120,568,150,به
491,120,491,150,543,120,543,150,گزارش
438,120,438,150,479,120,479,150,ایسنا،
357,120,357,150,426,120,426,150,محمدرضا
306,120,306,150,345,120,345,150,واعظ
242,120,242,150,294,120,294,150,مهدوی
211,120,211,150,230,120,230,150,در
151,120,151,150,199,120,199,150,سومین
95,120,95,150,139,120,139,150,وبینار
45,120,45,150,74,120,74,150,نظام
518,155,518,185,569,155,569,185,متمرکز
468,155,468,185,507,155,507,185,تامین
397,155,397,185,457,155,457,185,اجتماعی
353,155,353,185,386,155,386,185,برای
305,155,305,185,342,155,342,185,آحاد
260,155,260,185,294,155,294,185,مردم
228,155,228,185,249,155,249,185,که
204,155,204,185,217,155,217,185,به
157,155,157,185,193,155,193,185,همت
99,155,99,185,146,155,146,185,موسسه
45,155,45,185,77,155,77,185,عالی
518,190,518,220,572,190,572,220,پژوهش
471,190,471,220,510,190,510,220,تامین
403,190,403,220,463,190,463,220,اجتماعی
349,190,349,220,395,190,395,220,برگزار
319,190,319,220,341,190,341,220,شد
300,190,300,220,311,190,311,220,با
263,190,263,220,292,190,292,220,بیان
217,190,217,220,255,190,255,220,اینکه
173,190,173,220,209,190,209,220,شهید
123,190,123,220,165,190,165,220,بهشتی
96,190,96,220,115,190,115,220,در
45,190,45,220,85,190,85,220,اوایل
526,225,526,255,572,225,572,255,انقلاب
464,225,464,255,518,225,518,255,گسترش
427,225,427,255,456,225,456,255,نطام
388,225,388,255,419,225,419,255,رفاه
369,225,369,255,380,225,380,255,و
322,225,322,255,361,225,361,255,تامین
