563,17,563,34,585,17,585,34,20
520,65,520,95,570,65,570,95,صالحی
468,65,468,95,510,65,510,95,دیدار
447,65,447,95,458,65,458,95,با
385,65,385,95,437,65,437,95,نماینده
347,65,347,95,375,65,375,95,ولی
312,65,312,95,337,65,337,95,فقیه
283,65,283,95,302,65,302,95,در
234,65,234,95,273,65,273,95,استان
213,65,213,95,224,65,224,95,و
176,65,176,95,203,65,203,95,امام
130,65,130,95,166,65,166,95,جمعه
45,65,45,95,114,65,114,95,کرمانشاه،
508,100,508,130,568,100,568,130,برگزاری
457,100,457,130,496,100,496,130,یازده
401,100,401,130,445,100,445,130,کرسی
341,100,341,130,389,100,389,130,تلاوت
318,100,318,130,329,100,329,130,و
272,100,272,130,306,100,306,130,ویژه‌
187,100,187,130,260,100,260,130,برنامه‌هایی
156,100,156,130,175,100,175,130,در
113,100,113,130,144,100,144,130,بقاع
45,100,45,130,92,100,92,130,متبرکه
526,135,526,165,565,135,565,165,استان
500,135,500,165,511,135,511,165,با
436,135,436,165,485,135,485,165,رعایت
335,135,335,165,421,135,421,165,پروتکل‌های
255,135,255,165,320,135,320,165,بهداشتی،
180,135,180,165,240,135,240,165,برگزاری
123,135,123,165,165,135,165,165,نشست
45,135,45,165,103,135,103,165,تخصصی
534,170,534,200,570,170,570,200,وقف
513,170,513,200,524,170,524,200,با
456,170,456,200,503,170,503,200,حضور
388,170,388,200,446,170,446,200,استاندار
309,170,309,200,378,170,378,200,کرمانشاه،
239,170,239,200,299,170,299,200,برگزاری
177,170,177,200,229,170,229,200,همایش
118,170,118,200,167,170,167,200,یاوران
72,170,72,200,108,170,108,200,وقف
45,170,45,200,58,170,58,200,به
515,205,515,235,568,205,568,235,صورت
445,205,445,235,503,205,503,235,کشوری
422,205,422,235,433,205,433,235,و
395,205,395,235,410,205,410,235,از
344,205,344,235,383,205,383,235,طریق
221,205,221,235,332,205,332,235,ویدئوکنفرانس،
164,205,164,235,209,205,209,235,اجرای
116,205,116,235,152,205,152,235,طرح
45,205,45,235,99,205,99,235,دستهای
510,240,510,270,570,240,570,270,مهربانی،
455,240,455,270,500,240,500,270,اجرای
409,240,409,270,445,240,445,270,طرح
313,240,313,270,399,240,399,270,مهرتندرستی
292,240,292,270,303,240,303,270,با
235,240,235,270,282,240,282,270,حضور
170,240,170,270,225,240,225,270,پزشکان
149,240,149,270,160,240,160,270,و
101,240,101,270,139,240,139,270,کادر
45,240,45,270,88,240,88,270,درمان
549,275,549,305,568,275,568,305,در
494,275,494,305,537,275,537,305,مناطق
399,275,399,305,482,275,482,305,حاشیه‌نشین،
341,275,341,305,387,275,387,305,برپایی
248,275,248,305,329,275,329,305,ایستگاه‌های
209,275,209,305,236,275,236,305,همه
156,275,156,305,197,275,197,305,واقف
101,275,101,305,144,275,144,305,باشیم،
45,275,45,305,87,275,87,305,تجلیل
556,310,556,340,571,310,571,340,از
492,310,492,340,547,310,547,340,مدافعان
435,310,435,340,483,310,483,340,سلامت
415,310,415,340,426,310,426,340,و
339,310,339,340,406,310,406,340,غبارروبی
319,310,319,340,330,310,330,340,و
238,310,238,340,310,310,310,340,عطرافشانی
198,310,198,340,229,310,229,340,بقاع
142,310,142,340,189,310,189,340,متبرکه
117,310,117,340,133,310,133,340,را
93,310,93,340,108,310,108,340,از
45,310,45,340,79,310,79,340,جمله
507,345,507,375,575,345,575,375,برنامه‌های
458,345,458,375,502,345,502,375,تدارک
418,345,418,375,453,345,453,375,دیده
383,345,383,375,413,345,413,375,شده
359,345,359,375,378,345,378,375,در
328,345,328,375,354,345,354,375,دهه
287,345,287,375,323,345,323,375,وقف
263,345,263,375,282,345,282,375,در
219,345,219,375,258,345,258,375,استان
151,345,151,375,214,345,214,375,کرمانشاه
92,345,92,375,146,345,146,375,برشمرد.
553,380,553,410,575,380,575,410,17
512,380,512,410,548,380,548,410,وقف
465,380,465,410,507,380,507,410,جدید
441,380,441,410,460,380,460,410,در
397,380,397,410,436,380,436,410,استان
329,380,329,410,392,380,392,410,کرمانشاه
294,380,294,410,324,380,324,410,ثبت
259,380,259,410,289,380,289,410,شده
543,415,543,445,569,415,569,445,وی
513,415,513,445,532,415,532,445,در
468,415,468,445,502,415,502,445,ادامه
446,415,446,445,457,415,457,445,با
397,415,397,445,435,415,435,445,اشاره
373,415,373,445,386,415,386,445,به
302,415,302,445,362,415,362,445,ضرورت
214,415,214,445,291,415,291,445,برنامه‌ریزی
150,415,150,445,203,415,203,445,رسانه‌ها
106,415,106,445,139,415,139,445,برای
45,415,45,445,94,415,94,445,نهادینه
530,450,530,480,572,450,572,480,کردن
472,450,472,480,522,450,522,480,فرهنگ
428,450,428,480,464,450,464,480,وقف
401,450,401,480,420,450,420,480,در
347,450,347,480,393,450,393,480,جامعه،
301,450,301,480,339,450,339,480,گفت:
274,450,274,480,293,450,293,480,در
227,450,227,480,266,450,266,480,استان
156,450,156,480,219,450,219,480,کرمانشاه
95,450,95,480,148,450,148,480,رسانه‌ها
45,450,45,480,84,450,84,480,ورود
529,485,529,515,571,485,571,515,خوبی
507,485,507,515,520,485,520,515,به
473,485,473,515,498,485,498,515,این
423,485,423,515,464,485,464,515,حوزه
356,485,356,515,414,485,414,515,داشته‌اند
326,485,326,515,347,485,347,515,که
247,485,247,515,317,485,317,515,امیدواریم
195,485,195,515,238,485,238,515,بتواند
167,485,167,515,186,485,186,515,در
106,485,106,515,158,485,158,515,افزایش
45,485,45,515,93,485,93,515,آگاهی‌
535,520,535,550,569,520,569,550,مردم
505,520,505,550,524,520,524,550,در
457,520,457,550,494,520,494,550,مورد
400,520,400,550,446,520,446,550,اهمیت
329,520,329,550,389,520,389,550,پرداختن
305,520,305,550,318,520,318,550,به
258,520,258,550,294,520,294,550,وقف
191,520,191,550,247,520,247,550,اثرگذار
147,520,147,550,180,520,180,550,بوده
125,520,125,550,136,520,136,550,و
45,520,45,550,107,520,107,550,زمینه‌ساز
523,555,523,585,575,555,575,585,افزایش
480,555,480,585,518,555,518,585,تعداد
407,555,407,585,475,555,475,585,موقوفات
363,555,363,585,402,555,402,585,استان
322,555,322,585,358,555,358,585,شود.
524,590,524,620,574,590,574,620,صالحی
480,590,480,620,518,590,518,620,اشاره
454,590,454,620,474,590,474,620,ای
428,590,428,620,448,590,448,620,هم
409,590,409,620,422,590,422,620,به
373,590,373,620,403,590,403,620,ثبت
345,590,345,620,367,590,367,620,17
303,590,303,620,339,590,339,620,وقف
255,590,255,620,297,590,297,620,جدید
230,590,230,620,249,590,249,620,در
185,590,185,620,224,590,224,620,استان
116,590,116,620,179,590,179,620,کرمانشاه
95,590,95,620,110,590,110,620,از
45,590,45,620,92,590,92,620,ابتدای
529,625,529,655,569,625,569,655,امسال
465,625,465,655,518,625,518,655,تاکنون
413,625,413,655,454,625,454,655,داشت
391,625,391,655,402,625,402,655,و
342,625,342,655,380,625,380,655,گفت:
294,625,294,655,331,625,331,655,عمده
258,625,258,655,283,625,283,655,این
179,625,179,655,247,625,247,655,موقوفات
149,625,149,655,168,625,168,655,در
97,625,97,655,138,625,138,655,حوزه
45,625,45,655,76,625,76,655,های
525,660,525,690,575,660,575,690,قرآنی،
482,660,482,690,520,660,520,690,کمک
464,660,464,690,477,660,477,690,به
386,660,386,690,459,660,459,690,نیازمندان،
348,660,348,690,381,660,381,690,ایتام
332,660,332,690,343,660,343,690,و
311,660,311,690,327,660,327,690,...
